zip,primary_city,state,area_codes,country
44813,Bellville,OH,"41,97,40,567",US
44814,Berlin Heights,OH,"41,94,40,567",US
44815,Bettsville,OH,419,US
44816,Birmingham,OH,440,US
44817,Bloomdale,OH,419,US
44818,Bloomville,OH,419,US
44820,Bucyrus,OH,"4,19,740",US
44822,Butler,OH,"4,19,740",US
44824,Castalia,OH,"4,19,567",US
44825,Chatfield,OH,419,US
44826,Collins,OH,419,US
44827,Crestline,OH,"4,19,567",US
44828,Flat Rock,OH,419,US
44830,Fostoria,OH,"4,19,567",US
44833,Galion,OH,"4,19,567",US
44836,Green Springs,OH,419,US
44837,Greenwich,OH,"4,19,567",US
44838,Hayesville,OH,419,US
44839,Huron,OH,"41,94,40,567",US
44840,Jeromesville,OH,419,US
44841,Kansas,OH,"4,19,567",US
44842,Loudonville,OH,"4,19,567",US
44843,Lucas,OH,"4,19,567",US
44844,Mc Cutchenville,OH,419,US
44845,Melmore,OH,419,US
44846,Milan,OH,"4,19,567",US
44847,Monroeville,OH,"4,19,567",US
44848,Nankin,OH,419,US
44849,Nevada,OH,"7,40,419",US
44850,New Haven,OH,419,US
44851,New London,OH,"41,94,40,567",US
44853,New Riegel,OH,"4,19,567",US
44854,New Washington,OH,"4,19,567",US
44855,North Fairfield,OH,419,US
44856,North Robinson,OH,419,US
44857,Norwalk,OH,"4,19,567",US
44859,Nova,OH,419,US
44860,Oceola,OH,419,US
44861,Old Fort,OH,419,US
44862,Ontario,OH,419,US
44864,Perrysville,OH,"4,19,567",US
44865,Plymouth,OH,419,US
44866,Polk,OH,419,US
44867,Republic,OH,419,US
44870,Sandusky,OH,"41,93,30,567",US
44871,Sandusky,OH,419,US
44874,Savannah,OH,419,US
44875,Shelby,OH,"4,19,567",US
44878,Shiloh,OH,"4,19,567",US
44880,Sullivan,OH,"4,19,330",US
44881,Sulphur Springs,OH,419,US
44882,Sycamore,OH,"4,19,740",US
44883,Tiffin,OH,"4,19,567",US
44887,Tiro,OH,419,US
44888,Willard,OH,419,US
44889,Wakeman,OH,"4,40,419",US
44890,Willard,OH,"4,19,567",US
44901,Mansfield,OH,419,US
44902,Mansfield,OH,"4,19,567",US
44903,Mansfield,OH,"4,19,567",US
44904,Mansfield,OH,419,US
44905,Mansfield,OH,419,US
44906,Mansfield,OH,419,US
44907,Mansfield,OH,"4,19,567",US
44999,Mansfield,OH,419,US
45001,Addyston,OH,513,US
45002,Cleves,OH,513,US
45003,College Corner,OH,"5,13,765",US
45004,Collinsville,OH,,US
45005,Franklin,OH,"5,13,937",US
45011,Hamilton,OH,513,US
45012,Hamilton,OH,513,US
45013,Hamilton,OH,513,US
45014,Fairfield,OH,513,US
45015,Hamilton,OH,513,US
45018,Fairfield,OH,513,US
45025,Hamilton,OH,513,US
45026,Hamilton,OH,513,US
45030,Harrison,OH,513,US
45032,Harveysburg,OH,513,US
45033,Hooven,OH,513,US
45034,Kings Mills,OH,513,US
45036,Lebanon,OH,"5,13,937",US
45039,Maineville,OH,513,US
45040,Mason,OH,513,US
45041,Miamitown,OH,513,US
45042,Middletown,OH,"5,13,937",US
45043,Middletown,OH,513,US
45044,Middletown,OH,"5,13,937",US
45050,Monroe,OH,513,US
45051,Mount Saint Joseph,OH,513,US
45052,North Bend,OH,"5,13,270",US
45053,Okeana,OH,513,US
45054,Oregonia,OH,"9,37,513",US
45055,Overpeck,OH,,US
45056,Oxford,OH,513,US
45061,Ross,OH,,US
45062,Seven Mile,OH,513,US
45063,Shandon,OH,,US
45064,Somerville,OH,"9,37,513",US
45065,South Lebanon,OH,513,US
45066,Springboro,OH,"5,13,937",US
45067,Trenton,OH,513,US
45068,Waynesville,OH,"5,13,937",US
45069,West Chester,OH,"5,13,614",US
45070,West Elkton,OH,937,US
45071,West Chester,OH,513,US
45101,Aberdeen,OH,937,US
45102,Amelia,OH,513,US
45103,Batavia,OH,513,US
45105,Bentonville,OH,937,US
45106,Bethel,OH,"5,13,937",US
45107,Blanchester,OH,"9,37,513",US
45110,Buford,OH,937,US
45111,Camp Dennison,OH,513,US
45112,Chilo,OH,513,US
45113,Clarksville,OH,937,US
45114,Cuba,OH,,US
45115,Decatur,OH,937,US
45118,Fayetteville,OH,513,US
45119,Feesburg,OH,937,US
45120,Felicity,OH,"9,37,513",US
45121,Georgetown,OH,"9,37,513",US
45122,Goshen,OH,513,US
45123,Greenfield,OH,937,US
45130,Hamersville,OH,"9,37,513",US
45131,Higginsport,OH,937,US
45132,Highland,OH,937,US
45133,Hillsboro,OH,"9,37,740",US
45135,Leesburg,OH,937,US
45138,Lees Creek,OH,,US
45140,Loveland,OH,513,US
45142,Lynchburg,OH,"9,37,513",US
45144,Manchester,OH,937,US
45145,Marathon,OH,513,US
45146,Martinsville,OH,937,US
45147,Miamiville,OH,513,US
45148,Midland,OH,"9,37,513",US
45150,Milford,OH,513,US
45152,Morrow,OH,"5,13,937",US
45153,Moscow,OH,513,US
45154,Mount Orab,OH,"9,37,513",US
45155,Mowrystown,OH,937,US
45156,Neville,OH,513,US
45157,New Richmond,OH,513,US
45158,Newtonsville,OH,513,US
45159,New Vienna,OH,937,US
45160,Owensville,OH,513,US
45162,Pleasant Plain,OH,513,US
45164,Port William,OH,937,US
45166,Reesville,OH,937,US
45167,Ripley,OH,937,US
45168,Russellville,OH,937,US
45169,Sabina,OH,"9,37,740",US
45171,Sardinia,OH,937,US
45172,Sinking Spring,OH,937,US
45174,Terrace Park,OH,513,US
45176,Williamsburg,OH,"5,13,937",US
45177,Wilmington,OH,937,US
45201,Cincinnati,OH,513,US
45202,Cincinnati,OH,513,US
45203,Cincinnati,OH,513,US
45204,Cincinnati,OH,513,US
45205,Cincinnati,OH,513,US
45206,Cincinnati,OH,513,US
45207,Cincinnati,OH,513,US
45208,Cincinnati,OH,513,US
45209,Cincinnati,OH,513,US
45211,Cincinnati,OH,513,US
45212,Cincinnati,OH,513,US
45213,Cincinnati,OH,513,US
45214,Cincinnati,OH,513,US
45215,Cincinnati,OH,513,US
45216,Cincinnati,OH,513,US
45217,Cincinnati,OH,513,US
45218,Cincinnati,OH,513,US
45219,Cincinnati,OH,"5,13,859",US
45220,Cincinnati,OH,513,US
45221,Cincinnati,OH,513,US
45222,Cincinnati,OH,513,US
45223,Cincinnati,OH,513,US
45224,Cincinnati,OH,513,US
45225,Cincinnati,OH,513,US
45226,Cincinnati,OH,513,US
45227,Cincinnati,OH,513,US
45228,Cincinnati,OH,513,US
45229,Cincinnati,OH,513,US
45230,Cincinnati,OH,513,US
45231,Cincinnati,OH,513,US
45232,Cincinnati,OH,513,US
45233,Cincinnati,OH,513,US
45234,Cincinnati,OH,513,US
45235,Cincinnati,OH,513,US
45236,Cincinnati,OH,513,US
45237,Cincinnati,OH,513,US
45238,Cincinnati,OH,513,US
45239,Cincinnati,OH,513,US
45240,Cincinnati,OH,513,US
45241,Cincinnati,OH,513,US
45242,Cincinnati,OH,513,US
45243,Cincinnati,OH,513,US
45244,Cincinnati,OH,513,US
45245,Cincinnati,OH,513,US
45246,Cincinnati,OH,513,US
45247,Cincinnati,OH,513,US
45248,Cincinnati,OH,513,US
45249,Cincinnati,OH,513,US
45250,Cincinnati,OH,513,US
45251,Cincinnati,OH,513,US
45252,Cincinnati,OH,513,US
45253,Cincinnati,OH,513,US
45254,Cincinnati,OH,513,US
45255,Cincinnati,OH,513,US
45258,Cincinnati,OH,513,US
45262,Cincinnati,OH,513,US
45263,Cincinnati,OH,513,US
45264,Cincinnati,OH,513,US
45267,Cincinnati,OH,513,US
45268,Cincinnati,OH,513,US
45269,Cincinnati,OH,513,US
45270,Cincinnati,OH,513,US
45271,Cincinnati,OH,513,US
45273,Cincinnati,OH,513,US
45274,Cincinnati,OH,513,US
45275,Cincinnati,OH,859,US
45277,Cincinnati,OH,513,US
45280,Cincinnati,OH,513,US
45296,Cincinnati,OH,513,US
45298,Cincinnati,OH,513,US
45299,Cincinnati,OH,513,US
45301,Alpha,OH,937,US
45302,Anna,OH,"9,37,419",US
45303,Ansonia,OH,937,US
45304,Arcanum,OH,937,US
45305,Bellbrook,OH,937,US
45306,Botkins,OH,"9,37,419",US
45307,Bowersville,OH,937,US
45308,Bradford,OH,937,US
45309,Brookville,OH,937,US
45310,Burkettsville,OH,"4,19,937",US
45311,Camden,OH,"5,13,937",US
45312,Casstown,OH,937,US
45314,Cedarville,OH,937,US
45315,Clayton,OH,937,US
45316,Clifton,OH,937,US
45317,Conover,OH,937,US
45318,Covington,OH,937,US
45319,Donnelsville,OH,937,US
45320,Eaton,OH,"9,37,513",US
45321,Eldorado,OH,937,US
45322,Englewood,OH,937,US
45323,Enon,OH,937,US
45324,Fairborn,OH,937,US
45325,Farmersville,OH,937,US
45326,Fletcher,OH,937,US
45327,Germantown,OH,937,US
45328,Gettysburg,OH,937,US
45330,Gratis,OH,937,US
45331,Greenville,OH,937,US
45332,Hollansburg,OH,937,US
45333,Houston,OH,937,US
45334,Jackson Center,OH,937,US
45335,Jamestown,OH,"9,37,740",US
45336,Kettlersville,OH,937,US
45337,Laura,OH,937,US
45338,Lewisburg,OH,937,US
45339,Ludlow Falls,OH,937,US
45340,Maplewood,OH,937,US
45341,Medway,OH,937,US
45342,Miamisburg,OH,"5,13,937",US
45343,Miamisburg,OH,937,US
45344,New Carlisle,OH,"5,13,937",US
45345,New Lebanon,OH,"9,37,513",US
45346,New Madison,OH,937,US
45347,New Paris,OH,937,US
45348,New Weston,OH,"9,37,419",US
45349,North Hampton,OH,937,US
45350,North Star,OH,419,US
45351,Osgood,OH,419,US
45352,Palestine,OH,,US
45353,Pemberton,OH,937,US
45354,Phillipsburg,OH,937,US
45356,Piqua,OH,937,US
45358,Pitsburg,OH,937,US
45359,Pleasant Hill,OH,937,US
45360,Port Jefferson,OH,937,US
45361,Potsdam,OH,937,US
45362,Rossburg,OH,"93,74,19,567",US
45363,Russia,OH,937,US
45365,Sidney,OH,937,US
45367,Sidney,OH,937,US
45368,South Charleston,OH,937,US
45369,South Vienna,OH,937,US
45370,Spring Valley,OH,937,US
45371,Tipp City,OH,937,US
45372,Tremont City,OH,937,US
45373,Troy,OH,937,US
45374,Troy,OH,937,US
45377,Vandalia,OH,937,US
45378,Verona,OH,937,US
45380,Versailles,OH,"9,37,419",US
45381,West Alexandria,OH,937,US
45382,West Manchester,OH,937,US
45383,West Milton,OH,937,US
45384,Wilberforce,OH,937,US
45385,Xenia,OH,937,US
45387,Yellow Springs,OH,937,US
45388,Yorkshire,OH,"4,19,567",US
45389,Christiansburg,OH,937,US
45390,Union City,OH,937,US
45400,Dayton,OH,937,US
45401,Dayton,OH,937,US
45402,Dayton,OH,937,US
45403,Dayton,OH,937,US
45404,Dayton,OH,937,US
45405,Dayton,OH,937,US
45406,Dayton,OH,937,US
45408,Dayton,OH,937,US
45409,Dayton,OH,937,US
45410,Dayton,OH,937,US
45412,Dayton,OH,937,US
45413,Dayton,OH,937,US
45414,Dayton,OH,937,US
45415,Dayton,OH,937,US
45416,Dayton,OH,937,US
45417,Dayton,OH,"5,13,937",US
45418,Dayton,OH,937,US
45419,Dayton,OH,"9,37,513",US
45420,Dayton,OH,"9,37,513",US
45422,Dayton,OH,937,US
45423,Dayton,OH,937,US
45424,Dayton,OH,"5,13,937",US
45426,Dayton,OH,937,US
45427,Dayton,OH,937,US
45428,Dayton,OH,937,US
45429,Dayton,OH,"9,37,513",US
45430,Dayton,OH,937,US
45431,Dayton,OH,937,US
45432,Dayton,OH,937,US
45433,Dayton,OH,937,US
45434,Dayton,OH,937,US
45435,Dayton,OH,937,US
45437,Dayton,OH,937,US
45439,Dayton,OH,"9,37,513",US
45440,Dayton,OH,937,US
45441,Dayton,OH,937,US
45448,Dayton,OH,937,US
45449,Dayton,OH,937,US
45454,Dayton,OH,937,US
45458,Dayton,OH,937,US
45459,Dayton,OH,"5,13,937",US
45463,Dayton,OH,937,US
45469,Dayton,OH,937,US
45470,Dayton,OH,937,US
45475,Dayton,OH,937,US
45479,Dayton,OH,937,US
45481,Dayton,OH,937,US
45482,Dayton,OH,937,US
45490,Dayton,OH,937,US
45501,Springfield,OH,937,US
45502,Springfield,OH,937,US
45503,Springfield,OH,937,US
45504,Springfield,OH,937,US
45505,Springfield,OH,937,US
45506,Springfield,OH,937,US
45601,Chillicothe,OH,740,US
45612,Bainbridge,OH,"7,40,937",US
45613,Beaver,OH,740,US
45614,Bidwell,OH,740,US
45616,Blue Creek,OH,"9,37,740",US
45617,Bourneville,OH,740,US
45618,Cherry Fork,OH,937,US
45619,Chesapeake,OH,740,US
45620,Cheshire,OH,740,US
45621,Coalton,OH,740,US
45622,Creola,OH,740,US
45623,Crown City,OH,740,US
45624,Cynthiana,OH,740,US
45628,Frankfort,OH,"7,40,937",US
45629,Franklin Furnace,OH,740,US
45630,Friendship,OH,740,US
45631,Gallipolis,OH,740,US
45633,Hallsville,OH,740,US
45634,Hamden,OH,740,US
45636,Haverhill,OH,740,US
45638,Ironton,OH,740,US
45640,Jackson,OH,740,US
45642,Jasper,OH,740,US
45643,Kerr,OH,740,US
45644,Kingston,OH,740,US
45645,Kitts Hill,OH,740,US
45646,Latham,OH,"9,37,740",US
45647,Londonderry,OH,740,US
45648,Lucasville,OH,740,US
45650,Lynx,OH,937,US
45651,Mc Arthur,OH,740,US
45652,Mc Dermott,OH,740,US
45653,Minford,OH,740,US
45654,New Plymouth,OH,740,US
45656,Oak Hill,OH,740,US
45657,Otway,OH,"7,40,937",US
45658,Patriot,OH,740,US
45659,Pedro,OH,740,US
45660,Peebles,OH,"9,37,740",US
45661,Piketon,OH,"7,40,937",US
45662,Portsmouth,OH,740,US
45663,West Portsmouth,OH,740,US
45669,Proctorville,OH,740,US
45671,Rarden,OH,740,US
45672,Ray,OH,740,US
45673,Richmond Dale,OH,740,US
45674,Rio Grande,OH,740,US
45675,Rock Camp,OH,740,US
45677,Scioto Furnace,OH,740,US
45678,Scottown,OH,740,US
45679,Seaman,OH,937,US
45680,South Point,OH,740,US
45681,South Salem,OH,"7,40,937",US
45682,South Webster,OH,740,US
45683,Stockdale,OH,740,US
45684,Stout,OH,"7,40,937",US
45685,Thurman,OH,740,US
45686,Vinton,OH,740,US
45687,Wakefield,OH,740,US
45688,Waterloo,OH,740,US
45690,Waverly,OH,740,US
45692,Wellston,OH,740,US
45693,West Union,OH,937,US
45694,Wheelersburg,OH,740,US
45695,Wilkesville,OH,740,US
45696,Willow Wood,OH,"6,14,740",US
45697,Winchester,OH,937,US
45698,Zaleski,OH,740,US
45699,Lucasville,OH,740,US
45701,Athens,OH,"6,14,740",US
45710,Albany,OH,740,US
45711,Amesville,OH,740,US
45712,Barlow,OH,740,US
45713,Bartlett,OH,740,US
45714,Belpre,OH,"3,04,740",US
45715,Beverly,OH,740,US
45716,Buchtel,OH,740,US
45717,Carbondale,OH,740,US
45719,Chauncey,OH,740,US
45720,Chester,OH,740,US
45721,Coal Run,OH,740,US
45723,Coolville,OH,740,US
45724,Cutler,OH,740,US
45727,Dexter City,OH,740,US
45729,Fleming,OH,740,US
45732,Glouster,OH,740,US
45734,Graysville,OH,740,US
45735,Guysville,OH,740,US
45739,Hockingport,OH,740,US
45740,Jacksonville,OH,740,US
45741,Langsville,OH,740,US
45742,Little Hocking,OH,740,US
45743,Long Bottom,OH,740,US
45744,Lowell,OH,740,US
45745,Lower Salem,OH,740,US
45746,Macksburg,OH,740,US
45750,Marietta,OH,740,US
45760,Middleport,OH,740,US
45761,Millfield,OH,740,US
45764,Nelsonville,OH,740,US
45766,New Marshfield,OH,740,US
45767,New Matamoras,OH,740,US
45768,Newport,OH,740,US
45769,Pomeroy,OH,740,US
45770,Portland,OH,740,US
45771,Racine,OH,740,US
45772,Reedsville,OH,740,US
45773,Reno,OH,740,US
45775,Rutland,OH,740,US
45776,Shade,OH,740,US
45777,Sharpsburg,OH,740,US
45778,Stewart,OH,740,US
45779,Syracuse,OH,740,US
45780,The Plains,OH,740,US
45782,Trimble,OH,740,US
45783,Tuppers Plains,OH,740,US
45784,Vincent,OH,740,US
45786,Waterford,OH,740,US
45787,Watertown,OH,740,US
45788,Whipple,OH,740,US
45789,Wingett Run,OH,740,US
45801,Lima,OH,"41,99,37,567",US
45802,Lima,OH,419,US
45804,Lima,OH,"4,19,567",US
45805,Lima,OH,"4,19,567",US
45806,Lima,OH,419,US
45807,Lima,OH,419,US
45808,Beaverdam,OH,419,US
45809,Gomer,OH,419,US
45810,Ada,OH,"4,19,567",US
45812,Alger,OH,419,US
45813,Antwerp,OH,419,US
45814,Arlington,OH,419,US
45815,Belmore,OH,419,US
45816,Benton Ridge,OH,419,US
45817,Bluffton,OH,"4,19,567",US
45819,Buckland,OH,"41,99,37,567",US
45820,Cairo,OH,419,US
45821,Cecil,OH,419,US
45822,Celina,OH,"4,19,567",US
45826,Chickasaw,OH,419,US
45827,Cloverdale,OH,419,US
45828,Coldwater,OH,419,US
45830,Columbus Grove,OH,419,US
45831,Continental,OH,419,US
45832,Convoy,OH,419,US
45833,Delphos,OH,"4,19,567",US
45835,Dola,OH,419,US
45836,Dunkirk,OH,419,US
45837,Dupont,OH,419,US
45838,Elgin,OH,419,US
45839,Findlay,OH,419,US
45840,Findlay,OH,"4,19,567",US
45841,Jenera,OH,419,US
45843,Forest,OH,419,US
45844,Fort Jennings,OH,419,US
45845,Fort Loramie,OH,"9,37,419",US
45846,Fort Recovery,OH,"41,99,37,567",US
45848,Glandorf,OH,419,US
45849,Grover Hill,OH,419,US
45850,Harrod,OH,419,US
45851,Haviland,OH,419,US
45853,Kalida,OH,419,US
45854,Lafayette,OH,419,US
45855,Latty,OH,419,US
45856,Leipsic,OH,419,US
45858,Mc Comb,OH,419,US
45859,Mc Guffey,OH,419,US
45860,Maria Stein,OH,419,US
45861,Melrose,OH,419,US
45862,Mendon,OH,419,US
45863,Middle Point,OH,419,US
45864,Miller City,OH,419,US
45865,Minster,OH,"4,19,937",US
45866,Montezuma,OH,419,US
45867,Mount Blanchard,OH,419,US
45868,Mount Cory,OH,419,US
45869,New Bremen,OH,419,US
45870,New Hampshire,OH,419,US
45871,New Knoxville,OH,419,US
45872,North Baltimore,OH,419,US
45873,Oakwood,OH,419,US
45874,Ohio City,OH,419,US
45875,Ottawa,OH,419,US
45876,Ottoville,OH,419,US
45877,Pandora,OH,419,US
45879,Paulding,OH,419,US
45880,Payne,OH,419,US
45881,Rawson,OH,419,US
45882,Rockford,OH,"4,19,567",US
45883,Saint Henry,OH,419,US
45884,Saint Johns,OH,419,US
45885,Saint Marys,OH,"4,19,567",US
45886,Scott,OH,"4,19,567",US
45887,Spencerville,OH,419,US
45888,Uniopolis,OH,419,US
45889,Van Buren,OH,"4,19,567",US
45890,Vanlue,OH,419,US
45891,Van Wert,OH,419,US
45893,Vaughnsville,OH,419,US
45894,Venedocia,OH,419,US
45895,Wapakoneta,OH,"4,19,937",US
45896,Waynesfield,OH,"4,19,937",US
45897,Williamstown,OH,419,US
45898,Willshire,OH,419,US
45899,Wren,OH,419,US
45999,Cincinnati,OH,513,US
46001,Alexandria,IN,765,US
46011,Anderson,IN,765,US
46012,Anderson,IN,765,US
46013,Anderson,IN,765,US
46014,Anderson,IN,765,US
46015,Anderson,IN,765,US
46016,Anderson,IN,765,US
46017,Anderson,IN,765,US
46018,Anderson,IN,765,US
46030,Arcadia,IN,"3,17,765",US
46031,Atlanta,IN,"7,65,317",US
46032,Carmel,IN,317,US
46033,Carmel,IN,317,US
46034,Cicero,IN,317,US
46035,Colfax,IN,765,US
46036,Elwood,IN,"7,65,317",US
46037,Fishers,IN,317,US
46038,Fishers,IN,317,US
46039,Forest,IN,765,US
46040,Fortville,IN,"3,17,765",US
46041,Frankfort,IN,765,US
46044,Frankton,IN,765,US
46045,Goldsmith,IN,765,US
46047,Hobbs,IN,765,US
46048,Ingalls,IN,317,US
46049,Kempton,IN,765,US
46050,Kirklin,IN,765,US
46051,Lapel,IN,765,US
46052,Lebanon,IN,"3,17,765",US
46055,Mc Cordsville,IN,"3,17,765",US
46056,Markleville,IN,765,US
46057,Michigantown,IN,765,US
46058,Mulberry,IN,765,US
46060,Noblesville,IN,"3,17,765",US
46061,Noblesville,IN,317,US
46062,Noblesville,IN,317,US
46063,Orestes,IN,765,US
46064,Pendleton,IN,"7,65,317",US
46065,Rossville,IN,765,US
46067,Sedalia,IN,765,US
46068,Sharpsville,IN,765,US
46069,Sheridan,IN,"3,17,765",US
46070,Summitville,IN,765,US
46071,Thorntown,IN,765,US
46072,Tipton,IN,"7,65,317",US
46074,Westfield,IN,317,US
46075,Whitestown,IN,317,US
46076,Windfall,IN,765,US
46077,Zionsville,IN,317,US
46082,Carmel,IN,317,US
46085,Fishers,IN,317,US
46102,Advance,IN,765,US
46103,Amo,IN,317,US
46104,Arlington,IN,765,US
46105,Bainbridge,IN,765,US
46106,Bargersville,IN,317,US
46107,Beech Grove,IN,317,US
46110,Boggstown,IN,317,US
46111,Brooklyn,IN,,US
46112,Brownsburg,IN,317,US
46113,Camby,IN,317,US
46115,Carthage,IN,"7,65,317",US
46117,Charlottesville,IN,"3,17,765",US
46118,Clayton,IN,317,US
46120,Cloverdale,IN,765,US
46121,Coatesville,IN,"7,65,317",US
46122,Danville,IN,317,US
46123,Avon,IN,317,US
46124,Edinburgh,IN,"8,12,317",US
46125,Eminence,IN,765,US
46126,Fairland,IN,317,US
46127,Falmouth,IN,765,US
46128,Fillmore,IN,765,US
46129,Finly,IN,,US
46130,Fountaintown,IN,317,US
46131,Franklin,IN,"3,17,765",US
46133,Glenwood,IN,765,US
46135,Greencastle,IN,765,US
46140,Greenfield,IN,"3,17,765",US
46142,Greenwood,IN,317,US
46143,Greenwood,IN,317,US
46144,Gwynneville,IN,765,US
46146,Homer,IN,765,US
46147,Jamestown,IN,"7,65,317",US
46148,Knightstown,IN,"7,65,317",US
46149,Lizton,IN,"3,17,765",US
46150,Manilla,IN,765,US
46151,Martinsville,IN,"76,53,17,812",US
46154,Maxwell,IN,317,US
46155,Mays,IN,765,US
46156,Milroy,IN,765,US
46157,Monrovia,IN,317,US
46158,Mooresville,IN,317,US
46160,Morgantown,IN,"8,12,317",US
46161,Morristown,IN,765,US
46162,Needham,IN,317,US
46163,New Palestine,IN,317,US
46164,Nineveh,IN,"3,17,812",US
46165,North Salem,IN,765,US
46166,Paragon,IN,"7,65,812",US
46167,Pittsboro,IN,317,US
46168,Plainfield,IN,317,US
46170,Putnamville,IN,765,US
46171,Reelsville,IN,"7,65,812",US
46172,Roachdale,IN,"7,65,317",US
46173,Rushville,IN,"7,65,812",US
