zip,primary_city,state,area_codes,country
75034,Frisco,TX,"4,69,21,49,72,817",US
75035,Frisco,TX,"46,99,72,214",US
75037,Irving,TX,214,US
75038,Irving,TX,"21,44,69,97,28,17,210",US
75039,Irving,TX,"21,49,72,469",US
75040,Garland,TX,"46,99,72,214",US
75041,Garland,TX,"97,22,14,469",US
75042,Garland,TX,"97,22,14,469",US
75043,Garland,TX,"21,49,72,469",US
75044,Garland,TX,"97,22,14,469",US
75045,Garland,TX,469,US
75046,Garland,TX,214,US
75047,Garland,TX,972,US
75048,Sachse,TX,"46,99,72,214",US
75049,Garland,TX,214,US
75050,Grand Prairie,TX,"2,14,46,98,17,972",US
75051,Grand Prairie,TX,"2,14,97,28,17,469",US
75052,Grand Prairie,TX,"9,72,21,48,17,469",US
75053,Grand Prairie,TX,"2,14,46,99,72,817",US
75054,Grand Prairie,TX,214,US
75056,The Colony,TX,"21,49,72,469",US
75057,Lewisville,TX,"2,14,972",US
75058,Gunter,TX,"9,03,214",US
75060,Irving,TX,"4,69,97,22,14,817",US
75061,Irving,TX,"21,44,69,972",US
75062,Irving,TX,"4,69,97,22,14,817",US
75063,Irving,TX,"9,72,21,44,69,817",US
75065,Lake Dallas,TX,"46,99,40,81,72,14,972",US
75067,Lewisville,TX,"2,14,97,24,69,817",US
75068,Little Elm,TX,"9,72,214",US
75069,Mckinney,TX,"21,44,69,972",US
75070,Mckinney,TX,"21,44,69,972",US
75071,Mckinney,TX,"46,99,72,214",US
75074,Plano,TX,"21,49,72,469",US
75075,Plano,TX,"46,99,72,214",US
75076,Pottsboro,TX,903,US
75077,Lewisville,TX,"9,72,94,04,69,21,48,17,000",US
75078,Prosper,TX,"97,22,14,469",US
75080,Richardson,TX,"9,72,21,48,17,469",US
75081,Richardson,TX,"21,49,72,81,79,15,469",US
75082,Richardson,TX,"46,92,14,972",US
75083,Richardson,TX,"2,14,972",US
75085,Richardson,TX,214,US
75086,Plano,TX,"2,14,972",US
75087,Rockwall,TX,"9,72,214",US
75088,Rowlett,TX,"97,22,14,469",US
75089,Rowlett,TX,"97,22,14,469",US
75090,Sherman,TX,"9,03,430",US
75091,Sherman,TX,903,US
75092,Sherman,TX,903,US
75093,Plano,TX,"9,72,46,98,17,214",US
75094,Plano,TX,"97,22,14,469",US
75097,Weston,TX,972,US
75098,Wylie,TX,"2,14,972",US
75099,Coppell,TX,214,US
75101,Bardwell,TX,972,US
75102,Barry,TX,903,US
75103,Canton,TX,"90,32,14,430",US
75104,Cedar Hill,TX,"46,99,72,214",US
75105,Chatfield,TX,"9,03,430",US
75106,Cedar Hill,TX,"9,72,214",US
75109,Corsicana,TX,903,US
75110,Corsicana,TX,903,US
75114,Crandall,TX,"9,72,469",US
75115,Desoto,TX,"2,14,46,99,72,817",US
75116,Duncanville,TX,"21,49,72,817",US
75117,Edgewood,TX,903,US
75118,Elmo,TX,,US
75119,Ennis,TX,"97,29,03,469",US
75120,Ennis,TX,214,US
75121,Copeville,TX,972,US
75123,Desoto,TX,"9,72,214",US
75124,Eustace,TX,"9,03,430",US
75125,Ferris,TX,"97,22,14,469",US
75126,Forney,TX,"97,22,14,469",US
75127,Fruitvale,TX,903,US
75132,Fate,TX,214,US
75134,Lancaster,TX,"9,72,469",US
75135,Caddo Mills,TX,903,US
75137,Duncanville,TX,"9,72,214",US
75138,Duncanville,TX,214,US
75140,Grand Saline,TX,"9,03,430",US
75141,Hutchins,TX,972,US
75142,Kaufman,TX,"9,72,21,49,03,469",US
75143,Kemp,TX,"90,32,14,972",US
75144,Kerens,TX,"9,03,430",US
75146,Lancaster,TX,"97,24,69,214",US
75147,Mabank,TX,"9,03,430",US
75148,Malakoff,TX,"9,03,430",US
75149,Mesquite,TX,"21,49,72,469",US
75150,Mesquite,TX,"9,72,214",US
75151,Corsicana,TX,903,US
75152,Palmer,TX,"9,72,469",US
75153,Powell,TX,903,US
75154,Red Oak,TX,"97,24,69,214",US
75155,Rice,TX,903,US
75156,Mabank,TX,903,US
75157,Rosser,TX,972,US
75158,Scurry,TX,"9,72,90,34,69,430",US
75159,Seagoville,TX,"97,22,14,469",US
75160,Terrell,TX,"9,72,214",US
75161,Terrell,TX,"9,72,469",US
75163,Trinidad,TX,"9,03,430",US
75164,Josephine,TX,972,US
75165,Waxahachie,TX,"97,22,14,469",US
75166,Lavon,TX,"2,14,972",US
75167,Waxahachie,TX,"9,72,214",US
75168,Waxahachie,TX,972,US
75169,Wills Point,TX,903,US
75172,Wilmer,TX,972,US
75173,Nevada,TX,972,US
75180,Balch Springs,TX,"9,72,214",US
75181,Mesquite,TX,"97,24,69,214",US
75182,Sunnyvale,TX,"9,72,214",US
75185,Mesquite,TX,"9,72,214",US
75187,Mesquite,TX,"9,72,214",US
75189,Royse City,TX,"46,99,72,214",US
75201,Dallas,TX,"21,49,72,51,24,69,817",US
75202,Dallas,TX,"2,14,46,99,72,817",US
75203,Dallas,TX,"2,14,972",US
75204,Dallas,TX,"21,49,72,469",US
75205,Dallas,TX,"21,49,72,469",US
75206,Dallas,TX,"21,44,69,972",US
75207,Dallas,TX,"21,49,72,469",US
75208,Dallas,TX,"21,49,72,469",US
75209,Dallas,TX,"21,49,72,469",US
75210,Dallas,TX,"21,44,69,972",US
75211,Dallas,TX,"2,14,972",US
75212,Dallas,TX,"81,79,72,21,44,69,682",US
75214,Dallas,TX,"21,49,72,469",US
75215,Dallas,TX,"9,72,214",US
75216,Dallas,TX,"97,22,14,469",US
75217,Dallas,TX,"21,44,69,972",US
75218,Dallas,TX,"2,14,972",US
75219,Dallas,TX,"21,49,72,469",US
75220,Dallas,TX,"2,14,97,28,17,469",US
75221,Dallas,TX,"2,14,972",US
75222,Dallas,TX,214,US
75223,Dallas,TX,"2,14,972",US
75224,Dallas,TX,"9,72,214",US
75225,Dallas,TX,"2,14,81,79,72,469",US
75226,Dallas,TX,"9,03,21,44,69,972",US
75227,Dallas,TX,"21,49,72,940",US
75228,Dallas,TX,"2,14,972",US
75229,Dallas,TX,"21,49,72,81,74,69,512",US
75230,Dallas,TX,"97,22,14,469",US
75231,Dallas,TX,"21,49,72,469",US
75232,Dallas,TX,"4,69,97,22,14,817",US
75233,Dallas,TX,"2,14,972",US
75234,Dallas,TX,"21,44,69,97,28,17,512",US
75235,Dallas,TX,"21,49,72,46,96,82,817",US
75236,Dallas,TX,"46,92,14,972",US
75237,Dallas,TX,"2,14,972",US
75238,Dallas,TX,"21,49,72,469",US
75240,Dallas,TX,"46,99,72,214",US
75241,Dallas,TX,"21,49,72,469",US
75242,Dallas,TX,"21,44,69,972",US
75243,Dallas,TX,"21,49,72,469",US
75244,Dallas,TX,"97,22,14,469",US
75245,Dallas,TX,214,US
75246,Dallas,TX,"21,44,69,972",US
75247,Dallas,TX,"21,49,72,469",US
75248,Dallas,TX,"21,44,69,972",US
75249,Dallas,TX,972,US
75250,Dallas,TX,972,US
75251,Dallas,TX,"21,49,72,469",US
75252,Dallas,TX,"21,49,72,469",US
75253,Dallas,TX,"9,72,21,49,40,469",US
75254,Dallas,TX,"2,14,97,24,69,817",US
75258,Dallas,TX,214,US
75260,Dallas,TX,214,US
75261,Dallas,TX,972,US
75262,Dallas,TX,214,US
75263,Dallas,TX,214,US
75264,Dallas,TX,214,US
75265,Dallas,TX,214,US
75266,Dallas,TX,214,US
75267,Dallas,TX,214,US
75270,Dallas,TX,"21,44,69,972",US
75275,Dallas,TX,214,US
75277,Dallas,TX,214,US
75283,Dallas,TX,214,US
75284,Dallas,TX,214,US
75285,Dallas,TX,214,US
75286,Dallas,TX,214,US
75287,Dallas,TX,"97,24,69,214",US
75301,Dallas,TX,469,US
75303,Dallas,TX,214,US
75310,Dallas,TX,214,US
75312,Dallas,TX,214,US
75313,Dallas,TX,214,US
75315,Dallas,TX,214,US
75320,Dallas,TX,214,US
75323,Dallas,TX,214,US
75326,Dallas,TX,214,US
75334,Dallas,TX,214,US
75336,Dallas,TX,214,US
75339,Dallas,TX,214,US
75340,Dallas,TX,214,US
75342,Dallas,TX,"21,44,69,972",US
75343,Dallas,TX,214,US
75344,Dallas,TX,214,US
75353,Dallas,TX,214,US
75354,Dallas,TX,214,US
75355,Dallas,TX,214,US
75356,Dallas,TX,214,US
75357,Dallas,TX,214,US
75358,Dallas,TX,214,US
75359,Dallas,TX,214,US
75360,Dallas,TX,214,US
75363,Dallas,TX,214,US
75364,Dallas,TX,214,US
75367,Dallas,TX,214,US
75368,Dallas,TX,214,US
75370,Dallas,TX,"2,14,972",US
75371,Dallas,TX,214,US
75372,Dallas,TX,214,US
75373,Dallas,TX,214,US
75374,Dallas,TX,214,US
75376,Dallas,TX,214,US
75378,Dallas,TX,214,US
75379,Dallas,TX,214,US
75380,Dallas,TX,972,US
75381,Dallas,TX,"2,14,972",US
75382,Dallas,TX,214,US
75386,Dallas,TX,214,US
75387,Dallas,TX,214,US
75388,Dallas,TX,214,US
75389,Dallas,TX,214,US
75390,Dallas,TX,"4,69,214",US
75391,Dallas,TX,214,US
75392,Dallas,TX,214,US
75393,Dallas,TX,214,US
75394,Dallas,TX,214,US
75395,Dallas,TX,214,US
75396,Dallas,TX,214,US
75397,Dallas,TX,214,US
75398,Dallas,TX,214,US
75401,Greenville,TX,903,US
75402,Greenville,TX,903,US
75403,Greenville,TX,903,US
75404,Greenville,TX,903,US
75407,Princeton,TX,"9,72,469",US
75409,Anna,TX,"97,22,14,469",US
75410,Alba,TX,903,US
75411,Arthur City,TX,903,US
75412,Bagwell,TX,903,US
75413,Bailey,TX,903,US
75414,Bells,TX,903,US
75415,Ben Franklin,TX,903,US
75416,Blossom,TX,903,US
75417,Bogata,TX,903,US
75418,Bonham,TX,903,US
75420,Brashear,TX,903,US
75421,Brookston,TX,903,US
75422,Campbell,TX,903,US
75423,Celeste,TX,903,US
75424,Blue Ridge,TX,"9,72,903",US
75425,Chicota,TX,903,US
75426,Clarksville,TX,903,US
75428,Commerce,TX,903,US
75429,Commerce,TX,903,US
75431,Como,TX,"9,03,430",US
75432,Cooper,TX,903,US
75433,Cumby,TX,903,US
75434,Cunningham,TX,903,US
75435,Deport,TX,903,US
75436,Detroit,TX,903,US
75437,Dike,TX,903,US
75438,Dodd City,TX,903,US
75439,Ector,TX,903,US
75440,Emory,TX,"9,03,430",US
75441,Enloe,TX,903,US
75442,Farmersville,TX,"4,69,97,29,03,214",US
75443,Gober,TX,903,US
75444,Golden,TX,903,US
75446,Honey Grove,TX,903,US
75447,Ivanhoe,TX,903,US
75448,Klondike,TX,903,US
75449,Ladonia,TX,903,US
75450,Lake Creek,TX,903,US
75451,Leesburg,TX,903,US
75452,Leonard,TX,"9,03,972",US
75453,Lone Oak,TX,903,US
75454,Melissa,TX,"9,72,21,49,03,469",US
75455,Mount Pleasant,TX,"9,03,430",US
75456,Mount Pleasant,TX,903,US
75457,Mount Vernon,TX,903,US
75458,Merit,TX,903,US
75459,Howe,TX,903,US
75460,Paris,TX,"9,03,214",US
75461,Paris,TX,903,US
75462,Paris,TX,903,US
75468,Pattonville,TX,903,US
75469,Pecan Gap,TX,903,US
75470,Petty,TX,903,US
75471,Pickton,TX,903,US
75472,Point,TX,903,US
75473,Powderly,TX,903,US
75474,Quinlan,TX,"9,03,972",US
75475,Randolph,TX,903,US
75476,Ravenna,TX,903,US
75477,Roxton,TX,903,US
75478,Saltillo,TX,903,US
75479,Savoy,TX,903,US
75480,Scroggins,TX,903,US
75481,Sulphur Bluff,TX,903,US
75482,Sulphur Springs,TX,"9,03,430",US
75483,Sulphur Springs,TX,903,US
75485,Westminster,TX,972,US
75486,Sumner,TX,903,US
75487,Talco,TX,903,US
75488,Telephone,TX,903,US
75489,Tom Bean,TX,903,US
75490,Trenton,TX,"9,03,214",US
75491,Whitewright,TX,903,US
75492,Windom,TX,"9,03,430",US
75493,Winfield,TX,903,US
75494,Winnsboro,TX,"9,03,430",US
75495,Van Alstyne,TX,"9,03,972",US
75496,Wolfe City,TX,903,US
75497,Yantis,TX,903,US
75501,Texarkana,TX,"9,03,430",US
75503,Texarkana,TX,903,US
75504,Texarkana,TX,903,US
75505,Texarkana,TX,903,US
75507,Texarkana,TX,903,US
75550,Annona,TX,903,US
75551,Atlanta,TX,"9,03,430",US
75554,Avery,TX,903,US
75555,Bivins,TX,903,US
75556,Bloomburg,TX,903,US
75558,Cookville,TX,903,US
75559,De Kalb,TX,903,US
75560,Douglassville,TX,903,US
75561,Hooks,TX,903,US
75562,Kildare,TX,903,US
75563,Linden,TX,903,US
75564,Lodi,TX,903,US
75565,Mc Leod,TX,903,US
75566,Marietta,TX,903,US
75567,Maud,TX,903,US
75568,Naples,TX,903,US
75569,Nash,TX,903,US
75570,New Boston,TX,903,US
75571,Omaha,TX,903,US
75572,Queen City,TX,903,US
75573,Redwater,TX,903,US
75574,Simms,TX,903,US
75599,Texarkana,TX,903,US
75601,Longview,TX,"9,03,214",US
75602,Longview,TX,"9,03,430",US
75603,Longview,TX,903,US
75604,Longview,TX,"9,03,430",US
75605,Longview,TX,903,US
75606,Longview,TX,903,US
75607,Longview,TX,903,US
75608,Longview,TX,903,US
75615,Longview,TX,903,US
75630,Avinger,TX,903,US
75631,Beckville,TX,903,US
75633,Carthage,TX,"9,03,430",US
75636,Cason,TX,903,US
75637,Clayton,TX,903,US
75638,Daingerfield,TX,903,US
75639,De Berry,TX,"9,03,430",US
75640,Diana,TX,903,US
75641,Easton,TX,903,US
75642,Elysian Fields,TX,903,US
75643,Gary,TX,"9,03,936",US
75644,Gilmer,TX,903,US
75645,Gilmer,TX,"9,03,430",US
75647,Gladewater,TX,"9,03,430",US
75650,Hallsville,TX,"9,03,430",US
75651,Harleton,TX,"9,03,430",US
75652,Henderson,TX,"9,03,430",US
75653,Henderson,TX,903,US
75654,Henderson,TX,903,US
75656,Hughes Springs,TX,"9,03,430",US
75657,Jefferson,TX,"9,03,430",US
75658,Joinerville,TX,,US
75659,Jonesville,TX,903,US
75660,Judson,TX,903,US
75661,Karnack,TX,903,US
75662,Kilgore,TX,903,US
75663,Kilgore,TX,903,US
75666,Laird Hill,TX,,US
75667,Laneville,TX,"9,03,430",US
75668,Lone Star,TX,903,US
75669,Long Branch,TX,430,US
75670,Marshall,TX,903,US
75671,Marshall,TX,903,US
75672,Marshall,TX,903,US
75680,Minden,TX,903,US
75681,Mount Enterprise,TX,"9,03,430",US
75682,New London,TX,903,US
75683,Ore City,TX,903,US
75684,Overton,TX,"9,03,430",US
75685,Panola,TX,903,US
75686,Pittsburg,TX,903,US
75687,Price,TX,903,US
75688,Scottsville,TX,903,US
75689,Selman City,TX,903,US
75691,Tatum,TX,903,US
75692,Waskom,TX,903,US
75693,White Oak,TX,903,US
75694,Woodlawn,TX,903,US
75701,Tyler,TX,903,US
75702,Tyler,TX,903,US
75703,Tyler,TX,"7,13,903",US
75704,Tyler,TX,903,US
75705,Tyler,TX,903,US
75706,Tyler,TX,903,US
75707,Tyler,TX,903,US
75708,Tyler,TX,903,US
75709,Tyler,TX,903,US
75710,Tyler,TX,903,US
75711,Tyler,TX,903,US
75712,Tyler,TX,903,US
75713,Tyler,TX,903,US
75750,Arp,TX,903,US
75751,Athens,TX,903,US
75752,Athens,TX,"9,03,430",US
75754,Ben Wheeler,TX,"9,03,972",US
75755,Big Sandy,TX,"9,03,430",US
75756,Brownsboro,TX,"9,03,430",US
75757,Bullard,TX,903,US
75758,Chandler,TX,"9,03,430",US
75759,Cuney,TX,,US
75760,Cushing,TX,936,US
75762,Flint,TX,903,US
75763,Frankston,TX,903,US
75764,Gallatin,TX,903,US
75765,Hawkins,TX,"9,03,430",US
75766,Jacksonville,TX,903,US
75770,Larue,TX,"9,03,430",US
75771,Lindale,TX,903,US
75772,Maydelle,TX,903,US
75773,Mineola,TX,"9,03,430",US
75778,Murchison,TX,"9,03,430",US
75779,Neches,TX,903,US
75780,New Summerfield,TX,903,US
75782,Poynor,TX,903,US
75783,Quitman,TX,903,US
75784,Reklaw,TX,936,US
75785,Rusk,TX,"9,03,430",US
75788,Sacul,TX,936,US
75789,Troup,TX,"9,03,430",US
75790,Van,TX,"9,03,972",US
75791,Whitehouse,TX,903,US
75792,Winona,TX,903,US
75797,Big Sandy,TX,903,US
75798,Tyler,TX,903,US
75799,Tyler,TX,903,US
75801,Palestine,TX,903,US
75802,Palestine,TX,903,US
75803,Palestine,TX,"9,03,430",US
75831,Buffalo,TX,903,US
75832,Cayuga,TX,903,US
75833,Centerville,TX,903,US
75834,Centralia,TX,936,US
75835,Crockett,TX,936,US
75838,Donie,TX,"2,54,903",US
75839,Elkhart,TX,903,US
75840,Fairfield,TX,903,US
75844,Grapeland,TX,"93,69,79,903",US
75845,Groveton,TX,936,US
75846,Jewett,TX,903,US
75847,Kennard,TX,936,US
75848,Kirvin,TX,903,US
75849,Latexo,TX,936,US
75850,Leona,TX,903,US
75851,Lovelady,TX,936,US
75852,Midway,TX,"9,36,903",US
75853,Montalba,TX,"9,03,430",US
75855,Oakwood,TX,903,US
75856,Pennington,TX,936,US
75858,Ratcliff,TX,936,US
75859,Streetman,TX,903,US
75860,Teague,TX,254,US
75861,Tennessee Colony,TX,"9,03,430",US
75862,Trinity,TX,"9,36,281",US
75865,Woodlake,TX,936,US
75880,Tennessee Colony,TX,903,US
75882,Palestine,TX,903,US
75884,Tennessee Colony,TX,903,US
75886,Tennessee Colony,TX,903,US
75901,Lufkin,TX,"9,03,936",US
75902,Lufkin,TX,"9,36,903",US
75903,Lufkin,TX,936,US
75904,Lufkin,TX,936,US
75915,Lufkin,TX,936,US
75925,Alto,TX,936,US
75926,Apple Springs,TX,936,US
75928,Bon Wier,TX,409,US
75929,Broaddus,TX,"9,36,409",US
75930,Bronson,TX,"4,09,936",US
75931,Brookeland,TX,"9,79,409",US
75932,Burkeville,TX,409,US
75933,Call,TX,409,US
75934,Camden,TX,936,US
75935,Center,TX,"9,36,409",US
75936,Chester,TX,936,US
75937,Chireno,TX,936,US
75938,Colmesneil,TX,409,US
75939,Corrigan,TX,936,US
75941,Diboll,TX,936,US
75942,Doucette,TX,409,US
75943,Douglass,TX,936,US
75944,Etoile,TX,936,US
75946,Garrison,TX,936,US
75948,Hemphill,TX,"4,09,281",US
75949,Huntington,TX,936,US
75951,Jasper,TX,409,US
75954,Joaquin,TX,936,US
75956,Kirbyville,TX,409,US
75958,Martinsville,TX,936,US
75959,Milam,TX,409,US
75960,Moscow,TX,936,US
75961,Nacogdoches,TX,"9,36,903",US
75962,Nacogdoches,TX,936,US
75963,Nacogdoches,TX,936,US
75964,Nacogdoches,TX,936,US
75965,Nacogdoches,TX,936,US
75966,Newton,TX,409,US
75968,Pineland,TX,409,US
75969,Pollok,TX,936,US
75972,San Augustine,TX,936,US
75973,Shelbyville,TX,936,US
75974,Tenaha,TX,"9,36,903",US
75975,Timpson,TX,936,US
75976,Wells,TX,936,US
75977,Wiergate,TX,409,US
75978,Woden,TX,936,US
75979,Woodville,TX,409,US
75980,Zavalla,TX,936,US
75990,Woodville,TX,409,US
76001,Arlington,TX,"8,17,682",US
76002,Arlington,TX,817,US
76003,Arlington,TX,817,US
76004,Arlington,TX,817,US
76005,Arlington,TX,817,US
76006,Arlington,TX,"81,72,14,972",US
76007,Arlington,TX,682,US
76008,Aledo,TX,817,US
76009,Alvarado,TX,"8,17,21,49,72,682",US
76010,Arlington,TX,"8,17,21,46,82,972",US
76011,Arlington,TX,"81,72,14,682",US
76012,Arlington,TX,"2,14,81,79,72,682",US
76013,Arlington,TX,"8,17,972",US
76014,Arlington,TX,"8,17,682",US
76015,Arlington,TX,"97,28,17,214",US
76016,Arlington,TX,"81,79,72,713",US
76017,Arlington,TX,"8,17,972",US
76018,Arlington,TX,"8,17,214",US
76019,Arlington,TX,817,US
76020,Azle,TX,817,US
76021,Bedford,TX,817,US
76022,Bedford,TX,817,US
76023,Boyd,TX,"9,40,817",US
76028,Burleson,TX,"8,17,713",US
76031,Cleburne,TX,"8,17,682",US
76033,Cleburne,TX,"8,17,972",US
76034,Colleyville,TX,"8,17,682",US
76035,Cresson,TX,817,US
76036,Crowley,TX,"8,17,972",US
76039,Euless,TX,"8,17,21,46,82,972",US
76040,Euless,TX,"81,72,14,940",US
76041,Forreston,TX,972,US
76043,Glen Rose,TX,254,US
76044,Godley,TX,817,US
76048,Granbury,TX,"8,17,682",US
76049,Granbury,TX,"8,17,682",US
76050,Grandview,TX,"81,72,54,972",US
76051,Grapevine,TX,"81,79,72,469",US
76052,Haslet,TX,817,US
76053,Hurst,TX,"8,17,682",US
76054,Hurst,TX,817,US
76055,Itasca,TX,254,US
76058,Joshua,TX,817,US
76059,Keene,TX,817,US
76060,Kennedale,TX,"81,72,14,682",US
76061,Lillian,TX,682,US
76063,Mansfield,TX,"8,17,68,25,12,972",US
76064,Maypearl,TX,"9,72,469",US
76065,Midlothian,TX,"9,72,21,48,17,469",US
76066,Millsap,TX,"9,40,817",US
76067,Mineral Wells,TX,"9,40,817",US
76068,Mineral Wells,TX,940,US
76070,Nemo,TX,254,US
76071,Newark,TX,817,US
76073,Paradise,TX,"9,40,817",US
76077,Rainbow,TX,254,US
76078,Rhome,TX,"8,17,940",US
76082,Springtown,TX,817,US
76084,Venus,TX,"9,72,469",US
76085,Weatherford,TX,"8,17,682",US
76086,Weatherford,TX,"8,17,682",US
76087,Weatherford,TX,817,US
76088,Weatherford,TX,"81,79,40,682",US
76092,Southlake,TX,"81,72,14,682",US
76093,Rio Vista,TX,817,US
76094,Arlington,TX,817,US
76095,Bedford,TX,817,US
76096,Arlington,TX,"8,17,214",US
76097,Burleson,TX,817,US
76098,Azle,TX,817,US
76099,Grapevine,TX,"8,17,972",US
76101,Fort Worth,TX,"6,82,817",US
76102,Fort Worth,TX,"8,17,682",US
76103,Fort Worth,TX,"6,82,817",US
76104,Fort Worth,TX,"8,17,682",US
76105,Fort Worth,TX,"8,17,682",US
76106,Fort Worth,TX,"8,17,682",US
76107,Fort Worth,TX,"8,17,682",US
76108,Fort Worth,TX,817,US
76109,Fort Worth,TX,"9,72,817",US
76110,Fort Worth,TX,"8,17,682",US
76111,Fort Worth,TX,"8,17,682",US
76112,Fort Worth,TX,"81,72,14,682",US
76113,Fort Worth,TX,682,US
76114,Fort Worth,TX,817,US
76115,Fort Worth,TX,"8,17,682",US
76116,Fort Worth,TX,"81,72,14,972",US
76117,Haltom City,TX,"6,82,817",US
76118,Fort Worth,TX,817,US
76119,Fort Worth,TX,"68,28,17,214",US
76120,Fort Worth,TX,"81,79,72,682",US
76121,Fort Worth,TX,817,US
76122,Fort Worth,TX,682,US
76123,Fort Worth,TX,817,US
76124,Fort Worth,TX,817,US
76126,Fort Worth,TX,817,US
76127,Naval Air Station/ Jrb,TX,817,US
76129,Fort Worth,TX,817,US
76130,Fort Worth,TX,682,US
76131,Fort Worth,TX,817,US
76132,Fort Worth,TX,817,US
76133,Fort Worth,TX,817,US
76134,Fort Worth,TX,817,US
76135,Fort Worth,TX,"6,82,817",US
76136,Fort Worth,TX,682,US
76137,Fort Worth,TX,"81,79,72,682",US
76140,Fort Worth,TX,"8,17,682",US
76147,Fort Worth,TX,817,US
76148,Fort Worth,TX,"8,17,214",US
76150,Fort Worth,TX,682,US
76155,Fort Worth,TX,"81,76,82,21,44,69,972",US
76161,Fort Worth,TX,817,US
76162,Fort Worth,TX,682,US
76163,Fort Worth,TX,682,US
76164,Fort Worth,TX,682,US
76166,Fort Worth,TX,682,US
76177,Fort Worth,TX,"8,17,682",US
76179,Fort Worth,TX,"8,17,682",US
76180,North Richland Hills,TX,"8,17,682",US
76181,Fort Worth,TX,682,US
76182,North Richland Hills,TX,817,US
76185,Fort Worth,TX,817,US
76191,Fort Worth,TX,682,US
76192,Fort Worth,TX,682,US
76193,Fort Worth,TX,682,US
76195,Fort Worth,TX,682,US
76196,Fort Worth,TX,817,US
76197,Fort Worth,TX,682,US
76198,Fort Worth,TX,682,US
76199,Fort Worth,TX,682,US
76201,Denton,TX,"9,40,21,49,72,817",US
76202,Denton,TX,"8,17,940",US
76203,Denton,TX,817,US
76204,Denton,TX,940,US
76205,Denton,TX,"81,79,40,682",US
76206,Denton,TX,940,US
76207,Denton,TX,"94,09,72,817",US
76208,Denton,TX,940,US
76209,Denton,TX,"94,06,82,817",US
76210,Denton,TX,"2,14,94,09,72,817",US
76225,Alvord,TX,"9,40,817",US
76226,Argyle,TX,"94,02,14,81,76,82,972",US
76227,Aubrey,TX,"94,02,14,972",US
76228,Bellevue,TX,940,US
76230,Bowie,TX,940,US
76233,Collinsville,TX,"9,03,817",US
76234,Decatur,TX,"9,40,817",US
76238,Era,TX,940,US
76239,Forestburg,TX,940,US
76240,Gainesville,TX,"94,02,14,903",US
76241,Gainesville,TX,940,US
76244,Keller,TX,"9,72,817",US
76245,Gordonville,TX,903,US
76246,Greenwood,TX,940,US
76247,Justin,TX,"9,40,817",US
76248,Keller,TX,"81,79,72,682",US
76249,Krum,TX,940,US
76250,Lindsay,TX,940,US
76251,Montague,TX,940,US
76252,Muenster,TX,940,US
76253,Myra,TX,940,US
76255,Nocona,TX,940,US
76258,Pilot Point,TX,"9,40,972",US
76259,Ponder,TX,940,US
76261,Ringgold,TX,940,US
76262,Roanoke,TX,"81,76,82,214",US
76263,Rosston,TX,940,US
76264,Sadler,TX,903,US
76265,Saint Jo,TX,940,US
76266,Sanger,TX,"94,02,14,817",US
76267,Slidell,TX,940,US
76268,Southmayd,TX,,US
76270,Sunset,TX,940,US
76271,Tioga,TX,940,US
76272,Valley View,TX,940,US
76273,Whitesboro,TX,"9,03,940",US
76299,Roanoke,TX,682,US
76301,Wichita Falls,TX,940,US
76302,Wichita Falls,TX,940,US
76305,Wichita Falls,TX,940,US
76306,Wichita Falls,TX,940,US
76307,Wichita Falls,TX,940,US
76308,Wichita Falls,TX,940,US
76309,Wichita Falls,TX,940,US
76310,Wichita Falls,TX,940,US
76311,Sheppard Afb,TX,940,US
76351,Archer City,TX,940,US
76352,Bluegrove,TX,940,US
76354,Burkburnett,TX,940,US
76357,Byers,TX,940,US
76360,Electra,TX,940,US
76363,Goree,TX,940,US
76364,Harrold,TX,940,US
76365,Henrietta,TX,940,US
76366,Holliday,TX,940,US
76367,Iowa Park,TX,940,US
76369,Kamay,TX,940,US
76370,Megargel,TX,940,US
76371,Munday,TX,940,US
76372,Newcastle,TX,940,US
76373,Oklaunion,TX,940,US
76374,Olney,TX,940,US
76377,Petrolia,TX,940,US
76379,Scotland,TX,940,US
76380,Seymour,TX,940,US
76384,Vernon,TX,940,US
76385,Vernon,TX,940,US
76388,Weinert,TX,940,US
76389,Windthorst,TX,940,US
76401,Stephenville,TX,254,US
76402,Stephenville,TX,254,US
76424,Breckenridge,TX,"2,54,940",US
76426,Bridgeport,TX,940,US
76427,Bryson,TX,940,US
76429,Caddo,TX,254,US
76430,Albany,TX,325,US
76431,Chico,TX,940,US
76432,Blanket,TX,"2,54,325",US
76433,Bluff Dale,TX,254,US
76435,Carbon,TX,254,US
76436,Carlton,TX,254,US
76437,Cisco,TX,"2,54,325",US
76439,Dennis,TX,,US
76442,Comanche,TX,"2,54,325",US
76443,Cross Plains,TX,254,US
76444,De Leon,TX,254,US
76445,Desdemona,TX,254,US
76446,Dublin,TX,254,US
76448,Eastland,TX,"2,54,817",US
76449,Graford,TX,940,US
76450,Graham,TX,940,US
76452,Energy,TX,,US
76453,Gordon,TX,"25,48,17,940",US
76454,Gorman,TX,254,US
76455,Gustine,TX,325,US
76457,Hico,TX,254,US
76458,Jacksboro,TX,940,US
76459,Jermyn,TX,940,US
76460,Loving,TX,940,US
76461,Lingleville,TX,254,US
76462,Lipan,TX,254,US
76463,Mingus,TX,254,US
76464,Moran,TX,325,US
76465,Morgan Mill,TX,254,US
76466,Olden,TX,254,US
