zip,primary_city,state,area_codes,country
29592,Sellers,SC,843,US
29593,Society Hill,SC,843,US
29594,Tatum,SC,843,US
29596,Wallace,SC,843,US
29597,North Myrtle Beach,SC,843,US
29598,North Myrtle Beach,SC,843,US
29601,Greenville,SC,"8,03,864",US
29602,Greenville,SC,864,US
29603,Greenville,SC,864,US
29604,Greenville,SC,864,US
29605,Greenville,SC,864,US
29606,Greenville,SC,864,US
29607,Greenville,SC,"8,64,843",US
29608,Greenville,SC,864,US
29609,Greenville,SC,864,US
29610,Greenville,SC,864,US
29611,Greenville,SC,864,US
29612,Greenville,SC,864,US
29613,Greenville,SC,864,US
29614,Greenville,SC,864,US
29615,Greenville,SC,864,US
29616,Greenville,SC,864,US
29617,Greenville,SC,864,US
29620,Abbeville,SC,864,US
29621,Anderson,SC,864,US
29622,Anderson,SC,864,US
29623,Anderson,SC,864,US
29624,Anderson,SC,864,US
29625,Anderson,SC,864,US
29626,Anderson,SC,864,US
29627,Belton,SC,864,US
29628,Calhoun Falls,SC,864,US
29630,Central,SC,864,US
29631,Clemson,SC,864,US
29632,Clemson,SC,864,US
29633,Clemson,SC,864,US
29634,Clemson,SC,864,US
29635,Cleveland,SC,864,US
29636,Conestee,SC,"8,03,864",US
29638,Donalds,SC,864,US
29639,Due West,SC,864,US
29640,Easley,SC,864,US
29641,Easley,SC,864,US
29642,Easley,SC,864,US
29643,Fair Play,SC,864,US
29644,Fountain Inn,SC,864,US
29645,Gray Court,SC,864,US
29646,Greenwood,SC,864,US
29647,Greenwood,SC,864,US
29648,Greenwood,SC,864,US
29649,Greenwood,SC,864,US
29650,Greer,SC,864,US
29651,Greer,SC,864,US
29652,Greer,SC,864,US
29653,Hodges,SC,864,US
29654,Honea Path,SC,864,US
29655,Iva,SC,864,US
29656,La France,SC,864,US
29657,Liberty,SC,864,US
29658,Long Creek,SC,864,US
29659,Lowndesville,SC,864,US
29661,Marietta,SC,864,US
29662,Mauldin,SC,864,US
29664,Mountain Rest,SC,864,US
29665,Newry,SC,864,US
29666,Ninety Six,SC,864,US
29667,Norris,SC,864,US
29669,Pelzer,SC,864,US
29670,Pendleton,SC,864,US
29671,Pickens,SC,864,US
29672,Seneca,SC,864,US
29673,Piedmont,SC,864,US
29675,Richland,SC,864,US
29676,Salem,SC,864,US
29677,Sandy Springs,SC,864,US
29678,Seneca,SC,864,US
29679,Seneca,SC,864,US
29680,Simpsonville,SC,864,US
29681,Simpsonville,SC,864,US
29682,Six Mile,SC,864,US
29683,Slater,SC,864,US
29684,Starr,SC,864,US
29685,Sunset,SC,864,US
29686,Tamassee,SC,864,US
29687,Taylors,SC,864,US
29688,Tigerville,SC,864,US
29689,Townville,SC,864,US
29690,Travelers Rest,SC,864,US
29691,Walhalla,SC,864,US
29692,Ware Shoals,SC,864,US
29693,Westminster,SC,864,US
29695,Hodges,SC,864,US
29696,West Union,SC,864,US
29697,Williamston,SC,864,US
29698,Greenville,SC,864,US
29702,Blacksburg,SC,"8,64,803",US
29703,Bowling Green,SC,803,US
29704,Catawba,SC,803,US
29706,Chester,SC,803,US
29707,Fort Mill,SC,803,US
29708,Fort Mill,SC,803,US
29709,Chesterfield,SC,843,US
29710,Clover,SC,"8,03,864",US
29712,Edgemoor,SC,803,US
29714,Fort Lawn,SC,803,US
29715,Fort Mill,SC,"8,03,704",US
29716,Fort Mill,SC,803,US
29717,Hickory Grove,SC,"8,03,864",US
29718,Jefferson,SC,"8,43,803",US
29720,Lancaster,SC,803,US
29721,Lancaster,SC,803,US
29722,Lancaster,SC,803,US
29724,Lando,SC,803,US
29726,Mc Connells,SC,803,US
29727,Mount Croghan,SC,843,US
29728,Pageland,SC,843,US
29729,Richburg,SC,803,US
29730,Rock Hill,SC,803,US
29731,Rock Hill,SC,803,US
29732,Rock Hill,SC,803,US
29733,Rock Hill,SC,803,US
29734,Rock Hill,SC,803,US
29741,Ruby,SC,843,US
29742,Sharon,SC,803,US
29743,Smyrna,SC,"8,03,864",US
29744,Van Wyck,SC,803,US
29745,York,SC,803,US
29801,Aiken,SC,803,US
29802,Aiken,SC,803,US
29803,Aiken,SC,803,US
29804,Aiken,SC,803,US
29805,Aiken,SC,803,US
29808,Aiken,SC,803,US
29809,New Ellenton,SC,803,US
29810,Allendale,SC,803,US
29812,Barnwell,SC,803,US
29813,Hilda,SC,803,US
29816,Bath,SC,803,US
29817,Blackville,SC,803,US
29819,Bradley,SC,864,US
29821,Clarks Hill,SC,"8,64,803",US
29822,Clearwater,SC,803,US
29824,Edgefield,SC,803,US
29826,Elko,SC,803,US
29827,Fairfax,SC,803,US
29828,Gloverville,SC,803,US
29829,Graniteville,SC,803,US
29831,Jackson,SC,803,US
29832,Johnston,SC,803,US
29834,Langley,SC,803,US
29835,Mc Cormick,SC,"8,64,803",US
29836,Martin,SC,803,US
29838,Modoc,SC,"8,64,803",US
29839,Montmorenci,SC,803,US
29840,Mount Carmel,SC,864,US
29841,North Augusta,SC,803,US
29842,Beech Island,SC,803,US
29843,Olar,SC,803,US
29844,Parksville,SC,864,US
29845,Plum Branch,SC,864,US
29846,Sycamore,SC,803,US
29847,Trenton,SC,803,US
29848,Troy,SC,864,US
29849,Ulmer,SC,803,US
29850,Vaucluse,SC,803,US
29851,Warrenville,SC,803,US
29853,Williston,SC,803,US
29856,Windsor,SC,803,US
29860,North Augusta,SC,803,US
29861,North Augusta,SC,803,US
29899,Mc Cormick,SC,864,US
29901,Beaufort,SC,843,US
29902,Beaufort,SC,"8,03,843",US
29903,Beaufort,SC,843,US
29904,Beaufort,SC,843,US
29905,Beaufort,SC,843,US
29906,Beaufort,SC,843,US
29907,Ladys Island,SC,843,US
29909,Okatie,SC,843,US
29910,Bluffton,SC,843,US
29911,Brunson,SC,803,US
29912,Coosawhatchie,SC,843,US
29913,Crocketville,SC,803,US
29914,Dale,SC,843,US
29915,Daufuskie Island,SC,843,US
29916,Early Branch,SC,"8,43,803",US
29918,Estill,SC,803,US
29920,Saint Helena Island,SC,843,US
29921,Furman,SC,803,US
29922,Garnett,SC,803,US
29923,Gifford,SC,803,US
29924,Hampton,SC,803,US
29925,Hilton Head Island,SC,843,US
29926,Hilton Head Island,SC,843,US
29927,Hardeeville,SC,843,US
29928,Hilton Head Island,SC,"8,03,843",US
29929,Islandton,SC,843,US
29931,Lobeco,SC,843,US
29932,Luray,SC,803,US
29933,Miley,SC,803,US
29934,Pineland,SC,"8,43,803",US
29935,Port Royal,SC,843,US
29936,Ridgeland,SC,"8,03,843",US
29938,Hilton Head Island,SC,843,US
29939,Scotia,SC,803,US
29940,Seabrook,SC,843,US
29941,Sheldon,SC,843,US
29943,Tillman,SC,843,US
29944,Varnville,SC,"8,03,843",US
29945,Yemassee,SC,"8,03,843",US
30002,Avondale Estates,GA,"7,70,404",US
30003,Norcross,GA,770,US
30004,Alpharetta,GA,"40,46,78,770",US
30005,Alpharetta,GA,"40,46,78,770",US
30006,Marietta,GA,678,US
30007,Marietta,GA,770,US
30008,Marietta,GA,"7,70,678",US
30009,Alpharetta,GA,678,US
30010,Norcross,GA,678,US
30011,Auburn,GA,"7,70,678",US
30012,Conyers,GA,"6,78,770",US
30013,Conyers,GA,"6,78,770",US
30014,Covington,GA,"40,46,78,770",US
30015,Covington,GA,678,US
30016,Covington,GA,"7,70,678",US
30017,Grayson,GA,"7,70,678",US
30018,Jersey,GA,770,US
30019,Dacula,GA,"7,70,678",US
30021,Clarkston,GA,"40,46,78,770",US
30022,Alpharetta,GA,"67,87,70,404",US
30023,Alpharetta,GA,678,US
30024,Suwanee,GA,"77,06,78,404",US
30025,Social Circle,GA,"77,07,06,678",US
30026,North Metro,GA,678,US
30028,Cumming,GA,"6,78,770",US
30029,North Metro,GA,678,US
30030,Decatur,GA,"40,47,70,678",US
30031,Decatur,GA,404,US
30032,Decatur,GA,"40,47,70,678",US
30033,Decatur,GA,"40,46,78,770",US
30034,Decatur,GA,"40,47,70,678",US
30035,Decatur,GA,"77,06,78,404",US
30036,Decatur,GA,404,US
30037,Decatur,GA,404,US
30038,Lithonia,GA,"40,47,70,678",US
30039,Snellville,GA,"40,46,78,770",US
30040,Cumming,GA,"7,70,678",US
30041,Cumming,GA,"67,87,70,404",US
30042,Lawrenceville,GA,770,US
30043,Lawrenceville,GA,"67,87,70,404",US
30044,Lawrenceville,GA,"67,87,70,404",US
30045,Lawrenceville,GA,"40,46,78,770",US
30046,Lawrenceville,GA,770,US
30047,Lilburn,GA,"40,47,70,678",US
30048,Lilburn,GA,"6,78,770",US
30049,Lawrenceville,GA,678,US
30052,Loganville,GA,"6,78,770",US
30054,Oxford,GA,"6,78,770",US
30055,Mansfield,GA,"70,67,70,678",US
30056,Newborn,GA,"70,66,78,770",US
30058,Lithonia,GA,"40,46,78,770",US
30060,Marietta,GA,"40,47,70,678",US
30061,Marietta,GA,770,US
30062,Marietta,GA,"67,87,70,404",US
30063,Marietta,GA,770,US
30064,Marietta,GA,"67,84,04,770",US
30065,Marietta,GA,770,US
30066,Marietta,GA,"40,46,78,770",US
30067,Marietta,GA,"4,04,77,06,78,334",US
30068,Marietta,GA,"67,87,70,404",US
30069,Marietta,GA,678,US
30070,Porterdale,GA,678,US
30071,Norcross,GA,"40,46,78,770",US
30072,Pine Lake,GA,770,US
30073,Decatur,GA,404,US
30074,Redan,GA,678,US
30075,Roswell,GA,"40,46,78,770",US
30076,Roswell,GA,"67,87,70,404",US
30077,Roswell,GA,770,US
30078,Snellville,GA,"67,84,04,770",US
30079,Scottdale,GA,"4,04,678",US
30080,Smyrna,GA,"40,46,78,770",US
30081,Smyrna,GA,770,US
30082,Smyrna,GA,"7,70,678",US
30083,Stone Mountain,GA,"40,46,78,770",US
30084,Tucker,GA,"67,87,70,404",US
30085,Tucker,GA,678,US
30086,Stone Mountain,GA,"4,04,770",US
30087,Stone Mountain,GA,"67,87,70,404",US
30088,Stone Mountain,GA,"40,46,78,770",US
30090,Marietta,GA,770,US
30091,Norcross,GA,"4,04,770",US
30092,Norcross,GA,"67,87,70,404",US
30093,Norcross,GA,"67,87,70,404",US
30094,Conyers,GA,"77,06,78,404",US
30095,Duluth,GA,678,US
30096,Duluth,GA,"67,87,70,404",US
30097,Duluth,GA,"67,84,04,770",US
30098,Duluth,GA,678,US
30099,Duluth,GA,678,US
30101,Acworth,GA,"40,47,70,678",US
30102,Acworth,GA,"40,46,78,770",US
30103,Adairsville,GA,"77,07,06,678",US
30104,Aragon,GA,"77,07,06,678",US
30105,Armuchee,GA,706,US
30106,Austell,GA,"6,78,770",US
30107,Ball Ground,GA,"6,78,770",US
30108,Bowdon,GA,"7,70,678",US
30109,Bowdon Junction,GA,678,US
30110,Bremen,GA,"77,04,04,678",US
30111,Clarkdale,GA,678,US
30112,Carrollton,GA,678,US
30113,Buchanan,GA,"7,70,678",US
30114,Canton,GA,"6,78,770",US
30115,Canton,GA,"6,78,77,07,06,404",US
30116,Carrollton,GA,"7,70,678",US
30117,Carrollton,GA,"6,78,770",US
30118,Carrollton,GA,678,US
30119,Carrollton,GA,678,US
30120,Cartersville,GA,"6,78,770",US
30121,Cartersville,GA,"6,78,770",US
30122,Lithia Springs,GA,"77,04,04,678",US
30123,Cassville,GA,,US
30124,Cave Spring,GA,"7,06,678",US
30125,Cedartown,GA,"77,07,06,678",US
30126,Mableton,GA,"67,87,70,404",US
30127,Powder Springs,GA,"40,46,78,770",US
30129,Coosa,GA,706,US
30132,Dallas,GA,"77,06,78,404",US
30133,Douglasville,GA,678,US
30134,Douglasville,GA,"67,87,70,404",US
30135,Douglasville,GA,"67,87,70,404",US
30137,Emerson,GA,770,US
30138,Esom Hill,GA,678,US
30139,Fairmount,GA,"7,06,770",US
30140,Felton,GA,678,US
30141,Hiram,GA,"6,78,770",US
30142,Holly Springs,GA,770,US
30143,Jasper,GA,"70,67,70,678",US
30144,Kennesaw,GA,"6,78,770",US
30145,Kingston,GA,"77,07,06,678",US
30146,Lebanon,GA,678,US
30147,Lindale,GA,706,US
30148,Marble Hill,GA,"77,06,78,706",US
30149,Mount Berry,GA,706,US
30150,Mount Zion,GA,678,US
30151,Nelson,GA,770,US
30152,Kennesaw,GA,"67,84,04,770",US
30153,Rockmart,GA,"7,70,678",US
30154,Douglasville,GA,770,US
30156,Kennesaw,GA,770,US
30157,Dallas,GA,"7,70,678",US
30160,Kennesaw,GA,678,US
30161,Rome,GA,706,US
30162,Rome,GA,706,US
30163,Rome,GA,706,US
30164,Rome,GA,706,US
30165,Rome,GA,706,US
30168,Austell,GA,"6,78,770",US
30169,Canton,GA,678,US
30170,Roopville,GA,"7,70,678",US
30171,Rydal,GA,"70,67,70,678",US
30172,Shannon,GA,706,US
30173,Silver Creek,GA,706,US
30175,Talking Rock,GA,"7,06,678",US
30176,Tallapoosa,GA,"7,70,678",US
30177,Tate,GA,770,US
30178,Taylorsville,GA,"7,70,678",US
30179,Temple,GA,"7,70,678",US
30180,Villa Rica,GA,"7,70,678",US
30182,Waco,GA,770,US
30183,Waleska,GA,"7,70,678",US
30184,White,GA,"7,70,678",US
30185,Whitesburg,GA,"7,70,678",US
30187,Winston,GA,"7,70,678",US
30188,Woodstock,GA,"67,87,70,404",US
30189,Woodstock,GA,"6,78,770",US
30204,Barnesville,GA,"40,47,70,70,64,78,678",US
30205,Brooks,GA,"7,70,678",US
30206,Concord,GA,"7,70,678",US
30212,Experiment,GA,678,US
30213,Fairburn,GA,"7,70,678",US
30214,Fayetteville,GA,"77,06,78,404",US
30215,Fayetteville,GA,"6,78,770",US
30216,Flovilla,GA,"6,78,770",US
30217,Franklin,GA,"70,66,78,770",US
30218,Gay,GA,"7,06,770",US
30219,Glenn,GA,706,US
30220,Grantville,GA,"77,07,06,678",US
30222,Greenville,GA,"70,66,78,770",US
30223,Griffin,GA,"7,70,678",US
30224,Griffin,GA,770,US
30228,Hampton,GA,"7,70,678",US
30229,Haralson,GA,770,US
30230,Hogansville,GA,"7,06,770",US
30233,Jackson,GA,"47,87,70,678",US
30234,Jenkinsburg,GA,"6,78,770",US
30236,Jonesboro,GA,"67,87,70,404",US
30237,Jonesboro,GA,678,US
30238,Jonesboro,GA,"40,46,78,770",US
30240,Lagrange,GA,"7,06,770",US
30241,Lagrange,GA,706,US
30248,Locust Grove,GA,"40,46,78,770",US
30250,Lovejoy,GA,678,US
30251,Luthersville,GA,"7,70,678",US
30252,Mcdonough,GA,"40,47,70,678",US
30253,Mcdonough,GA,"6,78,770",US
30256,Meansville,GA,"7,70,706",US
30257,Milner,GA,770,US
30258,Molena,GA,"77,07,06,678",US
30259,Moreland,GA,"7,70,678",US
30260,Morrow,GA,"40,46,78,770",US
30261,Lagrange,GA,706,US
30263,Newnan,GA,"7,70,678",US
30264,Newnan,GA,"6,78,770",US
30265,Newnan,GA,"6,78,770",US
30266,Orchard Hill,GA,678,US
30268,Palmetto,GA,"7,70,678",US
30269,Peachtree City,GA,"67,87,70,404",US
30270,Peachtree City,GA,678,US
30271,Newnan,GA,678,US
30272,Red Oak,GA,404,US
30273,Rex,GA,"7,70,678",US
30274,Riverdale,GA,"77,06,78,404",US
30275,Sargent,GA,678,US
30276,Senoia,GA,"77,07,06,678",US
30277,Sharpsburg,GA,"7,70,678",US
30281,Stockbridge,GA,"67,87,70,404",US
30284,Sunny Side,GA,678,US
30285,The Rock,GA,"7,70,706",US
30286,Thomaston,GA,706,US
30287,Morrow,GA,404,US
30288,Conley,GA,"40,46,78,770",US
30289,Turin,GA,770,US
30290,Tyrone,GA,"7,70,678",US
30291,Union City,GA,770,US
30292,Williamson,GA,"6,78,770",US
30293,Woodbury,GA,706,US
30294,Ellenwood,GA,"40,47,70,678",US
30295,Zebulon,GA,"7,70,678",US
30296,Riverdale,GA,"7,70,678",US
30297,Forest Park,GA,"40,47,70,678",US
30298,Forest Park,GA,770,US
30301,Atlanta,GA,"40,46,78,770",US
30302,Atlanta,GA,404,US
30303,Atlanta,GA,"40,46,78,770",US
30304,Atlanta,GA,404,US
30305,Atlanta,GA,"40,46,78,770",US
30306,Atlanta,GA,"40,46,78,770",US
30307,Atlanta,GA,"40,47,70,678",US
30308,Atlanta,GA,"40,47,70,678",US
30309,Atlanta,GA,"40,46,78,770",US
30310,Atlanta,GA,"40,47,70,678",US
30311,Atlanta,GA,"40,46,78,770",US
30312,Atlanta,GA,"77,04,04,678",US
30313,Atlanta,GA,"40,46,78,770",US
30314,Atlanta,GA,"40,46,78,770",US
30315,Atlanta,GA,"40,47,70,678",US
30316,Atlanta,GA,"77,04,04,678",US
30317,Atlanta,GA,"7,70,404",US
30318,Atlanta,GA,"77,04,04,678",US
30319,Atlanta,GA,"40,47,70,678",US
30320,Atlanta,GA,404,US
30321,Atlanta,GA,404,US
30322,Atlanta,GA,404,US
30324,Atlanta,GA,"40,46,78,770",US
30325,Atlanta,GA,770,US
30326,Atlanta,GA,"4,04,70,66,78,770",US
30327,Atlanta,GA,"67,84,04,770",US
30328,Atlanta,GA,"40,46,78,770",US
30329,Atlanta,GA,"40,46,78,770",US
30330,Atlanta,GA,"4,04,678",US
30331,Atlanta,GA,"7,70,404",US
30332,Atlanta,GA,404,US
30333,Atlanta,GA,404,US
30334,Atlanta,GA,"4,04,678",US
30336,Atlanta,GA,404,US
30337,Atlanta,GA,"67,87,70,404",US
30338,Atlanta,GA,"67,87,70,404",US
30339,Atlanta,GA,"40,46,78,770",US
30340,Atlanta,GA,"77,06,78,404",US
30341,Atlanta,GA,"67,87,70,404",US
30342,Atlanta,GA,"40,46,78,770",US
30343,Atlanta,GA,404,US
30344,Atlanta,GA,"40,46,78,770",US
30345,Atlanta,GA,"40,46,78,770",US
30346,Atlanta,GA,"67,87,70,404",US
30347,Atlanta,GA,404,US
30348,Atlanta,GA,404,US
30349,Atlanta,GA,"40,47,70,678",US
30350,Atlanta,GA,"67,87,70,404",US
30353,Atlanta,GA,404,US
30354,Atlanta,GA,"40,47,70,678",US
30355,Atlanta,GA,404,US
30356,Atlanta,GA,404,US
30357,Atlanta,GA,404,US
30358,Atlanta,GA,404,US
30359,Atlanta,GA,404,US
30360,Atlanta,GA,"67,87,70,404",US
30361,Atlanta,GA,"4,04,678",US
30362,Atlanta,GA,"4,04,770",US
30363,Atlanta,GA,404,US
30364,Atlanta,GA,404,US
30366,Atlanta,GA,404,US
30368,Atlanta,GA,404,US
30369,Atlanta,GA,"6,78,404",US
30370,Atlanta,GA,404,US
30371,Atlanta,GA,404,US
30374,Atlanta,GA,404,US
30375,Atlanta,GA,404,US
30376,Atlanta,GA,404,US
30377,Atlanta,GA,404,US
30378,Atlanta,GA,404,US
30379,Atlanta,GA,404,US
30380,Atlanta,GA,404,US
30384,Atlanta,GA,404,US
30385,Atlanta,GA,404,US
30386,Atlanta,GA,404,US
30387,Atlanta,GA,404,US
30388,Atlanta,GA,404,US
30389,Atlanta,GA,404,US
30390,Atlanta,GA,404,US
30392,Atlanta,GA,404,US
30394,Atlanta,GA,404,US
30396,Atlanta,GA,404,US
30398,Atlanta,GA,404,US
30399,Atlanta,GA,404,US
30401,Swainsboro,GA,"4,78,912",US
30410,Ailey,GA,912,US
30411,Alamo,GA,"9,12,478",US
30412,Alston,GA,912,US
30413,Bartow,GA,478,US
30414,Bellville,GA,912,US
30415,Brooklet,GA,912,US
30417,Claxton,GA,912,US
30420,Cobbtown,GA,912,US
30421,Collins,GA,912,US
30423,Daisy,GA,912,US
30424,Dover,GA,912,US
30425,Garfield,GA,"4,78,912",US
30426,Girard,GA,"47,89,12,843",US
30427,Glennville,GA,912,US
30428,Glenwood,GA,"9,12,478",US
30429,Hagan,GA,912,US
30434,Louisville,GA,"4,78,706",US
30436,Lyons,GA,912,US
30438,Manassas,GA,912,US
30439,Metter,GA,"9,12,478",US
30441,Midville,GA,478,US
30442,Millen,GA,"4,78,706",US
30445,Mount Vernon,GA,912,US
30446,Newington,GA,912,US
30447,Norristown,GA,478,US
30448,Nunez,GA,912,US
30449,Oliver,GA,912,US
30450,Portal,GA,912,US
30451,Pulaski,GA,912,US
30452,Register,GA,912,US
30453,Reidsville,GA,912,US
30454,Rockledge,GA,478,US
30455,Rocky Ford,GA,912,US
30456,Sardis,GA,478,US
30457,Soperton,GA,912,US
30458,Statesboro,GA,912,US
30459,Statesboro,GA,912,US
30460,Statesboro,GA,912,US
30461,Statesboro,GA,912,US
30464,Stillmore,GA,912,US
30467,Sylvania,GA,912,US
30470,Tarrytown,GA,912,US
30471,Twin City,GA,"4,78,912",US
30473,Uvalda,GA,912,US
30474,Vidalia,GA,912,US
30475,Vidalia,GA,912,US
30477,Wadley,GA,478,US
30499,Reidsville,GA,912,US
30501,Gainesville,GA,"67,84,04,770",US
30502,Chestnut Mountain,GA,678,US
30503,Gainesville,GA,770,US
30504,Gainesville,GA,"40,46,78,770",US
30506,Gainesville,GA,"40,47,70,678",US
30507,Gainesville,GA,"7,70,678",US
30510,Alto,GA,"67,87,70,706",US
30511,Baldwin,GA,706,US
30512,Blairsville,GA,706,US
30513,Blue Ridge,GA,706,US
30514,Blairsville,GA,706,US
30515,Buford,GA,678,US
30516,Bowersville,GA,706,US
30517,Braselton,GA,"7,06,770",US
30518,Buford,GA,"77,06,78,404",US
30519,Buford,GA,"6,78,770",US
30520,Canon,GA,706,US
30521,Carnesville,GA,706,US
30522,Cherry Log,GA,706,US
30523,Clarkesville,GA,706,US
30525,Clayton,GA,706,US
30527,Clermont,GA,"7,70,678",US
30528,Cleveland,GA,706,US
30529,Commerce,GA,706,US
30530,Commerce,GA,"7,06,770",US
30531,Cornelia,GA,706,US
30533,Dahlonega,GA,706,US
30534,Dawsonville,GA,"70,67,70,678",US
30535,Demorest,GA,706,US
30536,Ellijay,GA,706,US
30537,Dillard,GA,706,US
30538,Eastanollee,GA,706,US
30539,East Ellijay,GA,706,US
30540,Ellijay,GA,"6,78,706",US
30541,Epworth,GA,706,US
30542,Flowery Branch,GA,"7,70,678",US
30543,Gillsville,GA,"77,07,06,678",US
30544,Habersham,GA,706,US
30545,Helen,GA,706,US
30546,Hiawassee,GA,706,US
30547,Homer,GA,706,US
30548,Hoschton,GA,"70,67,70,678",US
30549,Jefferson,GA,706,US
30552,Lakemont,GA,706,US
30553,Lavonia,GA,706,US
30554,Lula,GA,"67,87,70,706",US
30555,Mc Caysville,GA,706,US
30557,Martin,GA,706,US
30558,Maysville,GA,706,US
30559,Mineral Bluff,GA,706,US
30560,Morganton,GA,706,US
30562,Mountain City,GA,706,US
30563,Mount Airy,GA,706,US
30564,Murrayville,GA,"70,67,70,678",US
30565,Nicholson,GA,706,US
30566,Oakwood,GA,"7,70,678",US
30567,Pendergrass,GA,706,US
30568,Rabun Gap,GA,706,US
30571,Sautee Nacoochee,GA,706,US
30572,Suches,GA,706,US
30573,Tallulah Falls,GA,706,US
30575,Talmo,GA,706,US
30576,Tiger,GA,706,US
30577,Toccoa,GA,706,US
30580,Turnerville,GA,706,US
30581,Wiley,GA,706,US
30582,Young Harris,GA,706,US
30596,Alto,GA,706,US
30597,Dahlonega,GA,706,US
30598,Toccoa Falls,GA,706,US
30599,Commerce,GA,706,US
30601,Athens,GA,706,US
30602,Athens,GA,706,US
30603,Athens,GA,706,US
30604,Athens,GA,706,US
30605,Athens,GA,706,US
30606,Athens,GA,"7,06,678",US
30607,Athens,GA,"7,06,770",US
30608,Athens,GA,706,US
30609,Athens,GA,706,US
30612,Athens,GA,706,US
30619,Arnoldsville,GA,706,US
30620,Bethlehem,GA,"7,70,678",US
30621,Bishop,GA,"7,06,770",US
30622,Bogart,GA,"70,66,78,770",US
30623,Bostwick,GA,706,US
30624,Bowman,GA,706,US
30625,Buckhead,GA,706,US
30627,Carlton,GA,706,US
30628,Colbert,GA,706,US
30629,Comer,GA,706,US
30630,Crawford,GA,706,US
30631,Crawfordville,GA,706,US
30633,Danielsville,GA,706,US
30634,Dewy Rose,GA,706,US
30635,Elberton,GA,706,US
30638,Farmington,GA,706,US
30639,Franklin Springs,GA,706,US
30641,Good Hope,GA,"7,70,706",US
30642,Greensboro,GA,706,US
30643,Hartwell,GA,706,US
30645,High Shoals,GA,,US
30646,Hull,GA,706,US
30647,Ila,GA,706,US
30648,Lexington,GA,706,US
30650,Madison,GA,706,US
30655,Monroe,GA,770,US
30656,Monroe,GA,"7,70,678",US
30660,Rayle,GA,706,US
30662,Royston,GA,706,US
30663,Rutledge,GA,706,US
30664,Sharon,GA,706,US
30665,Siloam,GA,706,US
30666,Statham,GA,"77,07,06,678",US
30667,Stephens,GA,706,US
30668,Tignall,GA,706,US
30669,Union Point,GA,706,US
30671,Maxeys,GA,706,US
30673,Washington,GA,706,US
30677,Watkinsville,GA,"70,66,78,770",US
30678,White Plains,GA,706,US
30680,Winder,GA,"7,70,678",US
30683,Winterville,GA,706,US
30701,Calhoun,GA,"7,06,770",US
30703,Calhoun,GA,706,US
30705,Chatsworth,GA,706,US
30707,Chickamauga,GA,706,US
30708,Cisco,GA,706,US
30710,Cohutta,GA,706,US
30711,Crandall,GA,706,US
30719,Dalton,GA,706,US
30720,Dalton,GA,706,US
30721,Dalton,GA,706,US
30722,Dalton,GA,706,US
30724,Eton,GA,706,US
30725,Flintstone,GA,706,US
30726,Graysville,GA,706,US
30728,La Fayette,GA,706,US
30730,Lyerly,GA,706,US
30731,Menlo,GA,706,US
30732,Oakman,GA,706,US
30733,Plainville,GA,"7,70,706",US
30734,Ranger,GA,706,US
30735,Resaca,GA,706,US
30736,Ringgold,GA,"7,06,423",US
30738,Rising Fawn,GA,706,US
30739,Rock Spring,GA,706,US
30740,Rocky Face,GA,706,US
30741,Rossville,GA,"7,06,423",US
30742,Fort Oglethorpe,GA,706,US
30746,Sugar Valley,GA,706,US
30747,Summerville,GA,706,US
30750,Lookout Mountain,GA,706,US
30751,Tennga,GA,706,US
30752,Trenton,GA,706,US
30753,Trion,GA,706,US
30755,Tunnel Hill,GA,706,US
30756,Varnell,GA,706,US
30757,Wildwood,GA,706,US
30802,Appling,GA,706,US
30803,Avera,GA,706,US
30805,Blythe,GA,706,US
30806,Boneville,GA,706,US
30807,Camak,GA,706,US
30808,Dearing,GA,706,US
30809,Evans,GA,706,US
30810,Gibson,GA,706,US
30811,Gough,GA,,US
30812,Gracewood,GA,706,US
30813,Grovetown,GA,706,US
30814,Harlem,GA,706,US
30815,Hephzibah,GA,706,US
30816,Keysville,GA,"7,06,478",US
30817,Lincolnton,GA,706,US
30818,Matthews,GA,706,US
30819,Mesena,GA,706,US
30820,Mitchell,GA,706,US
30821,Norwood,GA,706,US
30822,Perkins,GA,478,US
30823,Stapleton,GA,"7,06,478",US
30824,Thomson,GA,706,US
30828,Warrenton,GA,706,US
30830,Waynesboro,GA,706,US
30833,Wrens,GA,706,US
30901,Augusta,GA,706,US
30903,Augusta,GA,706,US
30904,Augusta,GA,706,US
30905,Augusta,GA,706,US
30906,Augusta,GA,706,US
30907,Augusta,GA,706,US
30909,Augusta,GA,"7,06,770",US
30911,Augusta,GA,706,US
30912,Augusta,GA,706,US
30913,Augusta,GA,706,US
30914,Augusta,GA,706,US
30916,Augusta,GA,706,US
30917,Augusta,GA,706,US
30919,Augusta,GA,706,US
30999,Augusta,GA,706,US
31001,Abbeville,GA,229,US
31002,Adrian,GA,"4,78,912",US
31003,Allentown,GA,478,US
31004,Bolingbroke,GA,478,US
31005,Bonaire,GA,478,US
31006,Butler,GA,478,US
31007,Byromville,GA,478,US
31008,Byron,GA,478,US
31009,Cadwell,GA,478,US
31010,Cordele,GA,229,US
31011,Chauncey,GA,229,US
31012,Chester,GA,478,US
31013,Clinchfield,GA,478,US
31014,Cochran,GA,478,US
31015,Cordele,GA,229,US
31016,Culloden,GA,"4,78,706",US
31017,Danville,GA,478,US
31018,Davisboro,GA,478,US
31019,Dexter,GA,478,US
