zip,primary_city,state,area_codes,country
66773,Scammon,KS,620,US
66775,Stark,KS,620,US
66776,Thayer,KS,620,US
66777,Toronto,KS,620,US
66778,Treece,KS,620,US
66779,Uniontown,KS,620,US
66780,Walnut,KS,620,US
66781,Weir,KS,620,US
66782,West Mineral,KS,620,US
66783,Yates Center,KS,620,US
66801,Emporia,KS,620,US
66830,Admire,KS,620,US
66833,Allen,KS,620,US
66834,Alta Vista,KS,785,US
66835,Americus,KS,620,US
66838,Burdick,KS,785,US
66839,Burlington,KS,620,US
66840,Burns,KS,"6,20,316",US
66842,Cassoday,KS,620,US
66843,Cedar Point,KS,620,US
66845,Cottonwood Falls,KS,620,US
66846,Council Grove,KS,"6,20,785",US
66849,Dwight,KS,"6,20,785",US
66850,Elmdale,KS,620,US
66851,Florence,KS,620,US
66852,Gridley,KS,620,US
66853,Hamilton,KS,620,US
66854,Hartford,KS,620,US
66855,Lamont,KS,620,US
66856,Lebo,KS,"6,20,785",US
66857,Le Roy,KS,"6,20,785",US
66858,Lincolnville,KS,"6,20,785",US
66859,Lost Springs,KS,785,US
66860,Madison,KS,620,US
66861,Marion,KS,620,US
66862,Matfield Green,KS,620,US
66863,Neal,KS,620,US
66864,Neosho Rapids,KS,620,US
66865,Olpe,KS,620,US
66866,Peabody,KS,"6,20,316",US
66868,Reading,KS,"6,20,785",US
66869,Strong City,KS,620,US
66870,Virgil,KS,620,US
66871,Waverly,KS,"7,85,620",US
66872,White City,KS,785,US
66873,Wilsey,KS,785,US
66901,Concordia,KS,785,US
66930,Agenda,KS,785,US
66932,Athol,KS,785,US
66933,Barnes,KS,785,US
66935,Belleville,KS,785,US
66936,Burr Oak,KS,785,US
66937,Clifton,KS,785,US
66938,Clyde,KS,785,US
66939,Courtland,KS,785,US
66940,Cuba,KS,785,US
66941,Esbon,KS,"7,85,913",US
66942,Formoso,KS,785,US
66943,Greenleaf,KS,785,US
66944,Haddam,KS,785,US
66945,Hanover,KS,785,US
66946,Hollenberg,KS,785,US
66948,Jamestown,KS,785,US
66949,Jewell,KS,785,US
66951,Kensington,KS,785,US
66952,Lebanon,KS,785,US
66953,Linn,KS,785,US
66955,Mahaska,KS,785,US
66956,Mankato,KS,785,US
66958,Morrowville,KS,785,US
66959,Munden,KS,785,US
66960,Narka,KS,785,US
66961,Norway,KS,785,US
66962,Palmer,KS,785,US
66963,Randall,KS,785,US
66964,Republic,KS,785,US
66966,Scandia,KS,785,US
66967,Smith Center,KS,785,US
66968,Washington,KS,785,US
66970,Webber,KS,785,US
67001,Andale,KS,316,US
67002,Andover,KS,316,US
67003,Anthony,KS,620,US
67004,Argonia,KS,620,US
67005,Arkansas City,KS,620,US
67008,Atlanta,KS,620,US
67009,Attica,KS,620,US
67010,Augusta,KS,316,US
67012,Beaumont,KS,620,US
67013,Belle Plaine,KS,620,US
67016,Bentley,KS,316,US
67017,Benton,KS,"3,16,620",US
67018,Bluff City,KS,620,US
67019,Burden,KS,620,US
67020,Burrton,KS,"6,20,316",US
67021,Byers,KS,620,US
67022,Caldwell,KS,620,US
67023,Cambridge,KS,620,US
67024,Cedar Vale,KS,"6,20,918",US
67025,Cheney,KS,"3,16,620",US
67026,Clearwater,KS,"6,20,316",US
67028,Coats,KS,620,US
67029,Coldwater,KS,620,US
67030,Colwich,KS,316,US
67031,Conway Springs,KS,620,US
67035,Cunningham,KS,620,US
67036,Danville,KS,620,US
67037,Derby,KS,316,US
67038,Dexter,KS,620,US
67039,Douglass,KS,"3,16,620",US
67041,Elbing,KS,316,US
67042,El Dorado,KS,"3,16,620",US
67045,Eureka,KS,620,US
67047,Fall River,KS,620,US
67049,Freeport,KS,620,US
67050,Garden Plain,KS,316,US
67051,Geuda Springs,KS,620,US
67052,Goddard,KS,"3,16,620",US
67053,Goessel,KS,620,US
67054,Greensburg,KS,620,US
67055,Greenwich,KS,,US
67056,Halstead,KS,"3,16,620",US
67057,Hardtner,KS,620,US
67058,Harper,KS,"6,20,316",US
67059,Haviland,KS,620,US
67060,Haysville,KS,"3,16,620",US
67061,Hazelton,KS,620,US
67062,Hesston,KS,620,US
67063,Hillsboro,KS,620,US
67065,Isabel,KS,620,US
67066,Iuka,KS,620,US
67067,Kechi,KS,316,US
67068,Kingman,KS,620,US
67070,Kiowa,KS,620,US
67071,Lake City,KS,620,US
67072,Latham,KS,620,US
67073,Lehigh,KS,620,US
67074,Leon,KS,"3,16,620",US
67101,Maize,KS,316,US
67102,Maple City,KS,620,US
67103,Mayfield,KS,620,US
67104,Medicine Lodge,KS,620,US
67105,Milan,KS,620,US
67106,Milton,KS,"6,20,316",US
67107,Moundridge,KS,620,US
67108,Mount Hope,KS,316,US
67109,Mullinville,KS,620,US
67110,Mulvane,KS,316,US
67111,Murdock,KS,620,US
67112,Nashville,KS,620,US
67114,Newton,KS,"3,16,620",US
67117,North Newton,KS,316,US
67118,Norwich,KS,620,US
67119,Oxford,KS,620,US
67120,Peck,KS,"3,16,620",US
67122,Piedmont,KS,620,US
67123,Potwin,KS,"6,20,316",US
67124,Pratt,KS,620,US
67127,Protection,KS,620,US
67131,Rock,KS,620,US
67132,Rosalia,KS,"6,20,316",US
67133,Rose Hill,KS,316,US
67134,Sawyer,KS,620,US
67135,Sedgwick,KS,316,US
67137,Severy,KS,620,US
67138,Sharon,KS,620,US
67140,South Haven,KS,620,US
67142,Spivey,KS,620,US
67143,Sun City,KS,620,US
67144,Towanda,KS,"3,16,620",US
67146,Udall,KS,620,US
67147,Valley Center,KS,316,US
67149,Viola,KS,"6,20,316",US
67150,Waldron,KS,620,US
67151,Walton,KS,620,US
67152,Wellington,KS,620,US
67154,Whitewater,KS,"3,16,620",US
67155,Wilmore,KS,620,US
67156,Winfield,KS,620,US
67159,Zenda,KS,620,US
67201,Wichita,KS,316,US
67202,Wichita,KS,316,US
67203,Wichita,KS,316,US
67204,Wichita,KS,316,US
67205,Wichita,KS,316,US
67206,Wichita,KS,316,US
67207,Wichita,KS,316,US
67208,Wichita,KS,316,US
67209,Wichita,KS,316,US
67210,Wichita,KS,316,US
67211,Wichita,KS,316,US
67212,Wichita,KS,316,US
67213,Wichita,KS,316,US
67214,Wichita,KS,"3,16,620",US
67215,Wichita,KS,316,US
67216,Wichita,KS,316,US
67217,Wichita,KS,316,US
67218,Wichita,KS,316,US
67219,Wichita,KS,316,US
67220,Wichita,KS,316,US
67221,Mcconnell Afb,KS,316,US
67223,Wichita,KS,316,US
67226,Wichita,KS,316,US
67227,Wichita,KS,316,US
67228,Wichita,KS,316,US
67230,Wichita,KS,316,US
67232,Wichita,KS,316,US
67235,Wichita,KS,316,US
67260,Wichita,KS,316,US
67275,Wichita,KS,316,US
67276,Wichita,KS,316,US
67277,Wichita,KS,316,US
67278,Wichita,KS,316,US
67301,Independence,KS,620,US
67330,Altamont,KS,620,US
67332,Bartlett,KS,620,US
67333,Caney,KS,620,US
67334,Chautauqua,KS,620,US
67335,Cherryvale,KS,620,US
67336,Chetopa,KS,620,US
67337,Coffeyville,KS,620,US
67340,Dearing,KS,620,US
67341,Dennis,KS,620,US
67342,Edna,KS,620,US
67344,Elk City,KS,620,US
67345,Elk Falls,KS,620,US
67346,Grenola,KS,620,US
67347,Havana,KS,620,US
67349,Howard,KS,620,US
67351,Liberty,KS,620,US
67352,Longton,KS,620,US
67353,Moline,KS,620,US
67354,Mound Valley,KS,620,US
67355,Niotaze,KS,620,US
67356,Oswego,KS,620,US
67357,Parsons,KS,620,US
67360,Peru,KS,620,US
67361,Sedan,KS,620,US
67363,Sycamore,KS,620,US
67364,Tyro,KS,620,US
67401,Salina,KS,785,US
67402,Salina,KS,785,US
67410,Abilene,KS,785,US
67416,Assaria,KS,785,US
67417,Aurora,KS,785,US
67418,Barnard,KS,785,US
67420,Beloit,KS,785,US
67422,Bennington,KS,785,US
67423,Beverly,KS,785,US
67425,Brookville,KS,785,US
67427,Bushton,KS,"6,20,785",US
67428,Canton,KS,620,US
67430,Cawker City,KS,785,US
67431,Chapman,KS,785,US
67432,Clay Center,KS,"7,85,913",US
67436,Delphos,KS,785,US
67437,Downs,KS,785,US
67438,Durham,KS,620,US
67439,Ellsworth,KS,785,US
67441,Enterprise,KS,785,US
67442,Falun,KS,785,US
67443,Galva,KS,620,US
67444,Geneseo,KS,"6,20,785",US
67445,Glasco,KS,785,US
67446,Glen Elder,KS,785,US
67447,Green,KS,785,US
67448,Gypsum,KS,785,US
67449,Herington,KS,785,US
67450,Holyrood,KS,785,US
67451,Hope,KS,785,US
67452,Hunter,KS,785,US
67454,Kanopolis,KS,785,US
67455,Lincoln,KS,785,US
67456,Lindsborg,KS,785,US
67457,Little River,KS,620,US
67458,Longford,KS,785,US
67459,Lorraine,KS,785,US
67460,Mcpherson,KS,620,US
67464,Marquette,KS,785,US
67466,Miltonvale,KS,785,US
67467,Minneapolis,KS,785,US
67468,Morganville,KS,785,US
67470,New Cambria,KS,785,US
67473,Osborne,KS,785,US
67474,Portis,KS,785,US
67475,Ramona,KS,785,US
67476,Roxbury,KS,785,US
67478,Simpson,KS,785,US
67480,Solomon,KS,785,US
67481,Sylvan Grove,KS,785,US
67482,Talmage,KS,785,US
67483,Tampa,KS,"7,85,620",US
67484,Tescott,KS,785,US
67485,Tipton,KS,785,US
67487,Wakefield,KS,785,US
67490,Wilson,KS,785,US
67491,Windom,KS,620,US
67492,Woodbine,KS,785,US
67501,Hutchinson,KS,620,US
67502,Hutchinson,KS,"6,20,316",US
67504,Hutchinson,KS,620,US
67505,South Hutchinson,KS,620,US
67510,Abbyville,KS,620,US
67511,Albert,KS,"6,20,785",US
67512,Alden,KS,620,US
67513,Alexander,KS,785,US
67514,Arlington,KS,620,US
67515,Arnold,KS,785,US
67516,Bazine,KS,785,US
67518,Beeler,KS,785,US
67519,Belpre,KS,620,US
67520,Bison,KS,785,US
67521,Brownell,KS,785,US
67522,Buhler,KS,620,US
67523,Burdett,KS,620,US
67524,Chase,KS,620,US
67525,Claflin,KS,620,US
67526,Ellinwood,KS,620,US
67529,Garfield,KS,620,US
67530,Great Bend,KS,620,US
67543,Haven,KS,"6,20,316",US
67544,Hoisington,KS,620,US
67545,Hudson,KS,620,US
67546,Inman,KS,620,US
67547,Kinsley,KS,620,US
67548,La Crosse,KS,785,US
67550,Larned,KS,620,US
67552,Lewis,KS,620,US
67553,Liebenthal,KS,785,US
67554,Lyons,KS,620,US
67556,Mc Cracken,KS,785,US
67557,Macksville,KS,620,US
67559,Nekoma,KS,"7,85,620",US
67560,Ness City,KS,785,US
67561,Nickerson,KS,620,US
67563,Offerle,KS,620,US
67564,Olmitz,KS,620,US
67565,Otis,KS,"7,85,620",US
67566,Partridge,KS,620,US
67567,Pawnee Rock,KS,620,US
67568,Plevna,KS,620,US
67570,Pretty Prairie,KS,620,US
67572,Ransom,KS,"6,20,785",US
67573,Raymond,KS,620,US
67574,Rozel,KS,620,US
67575,Rush Center,KS,"7,85,620",US
67576,Saint John,KS,620,US
67578,Stafford,KS,620,US
67579,Sterling,KS,620,US
67581,Sylvia,KS,620,US
67583,Turon,KS,620,US
67584,Utica,KS,785,US
67585,Yoder,KS,620,US
67601,Hays,KS,785,US
67621,Agra,KS,785,US
67622,Almena,KS,785,US
67623,Alton,KS,785,US
67625,Bogue,KS,785,US
67626,Bunker Hill,KS,785,US
67627,Catharine,KS,785,US
67628,Cedar,KS,785,US
67629,Clayton,KS,785,US
67631,Collyer,KS,785,US
67632,Damar,KS,785,US
67634,Dorrance,KS,785,US
67635,Dresden,KS,785,US
67637,Ellis,KS,785,US
67638,Gaylord,KS,785,US
67639,Glade,KS,785,US
67640,Gorham,KS,785,US
67642,Hill City,KS,785,US
67643,Jennings,KS,785,US
67644,Kirwin,KS,785,US
67645,Lenora,KS,785,US
67646,Logan,KS,785,US
67647,Long Island,KS,785,US
67648,Lucas,KS,785,US
67649,Luray,KS,785,US
67650,Morland,KS,785,US
67651,Natoma,KS,785,US
67653,Norcatur,KS,785,US
67654,Norton,KS,785,US
67656,Ogallah,KS,785,US
67657,Palco,KS,785,US
67658,Paradise,KS,785,US
67659,Penokee,KS,785,US
67660,Pfeifer,KS,785,US
67661,Phillipsburg,KS,785,US
67663,Plainville,KS,785,US
67664,Prairie View,KS,785,US
67665,Russell,KS,"7,85,620",US
67667,Schoenchen,KS,785,US
67669,Stockton,KS,785,US
67671,Victoria,KS,785,US
67672,Wakeeney,KS,785,US
67673,Waldo,KS,785,US
67674,Walker,KS,785,US
67675,Woodston,KS,785,US
67701,Colby,KS,785,US
67730,Atwood,KS,785,US
67731,Bird City,KS,785,US
67732,Brewster,KS,785,US
67733,Edson,KS,785,US
67734,Gem,KS,785,US
67735,Goodland,KS,785,US
67736,Gove,KS,"7,85,620",US
67737,Grainfield,KS,785,US
67738,Grinnell,KS,785,US
67739,Herndon,KS,785,US
67740,Hoxie,KS,785,US
67741,Kanorado,KS,785,US
67743,Levant,KS,785,US
67744,Ludell,KS,785,US
67745,Mc Donald,KS,785,US
67747,Monument,KS,785,US
67748,Oakley,KS,785,US
67749,Oberlin,KS,785,US
67751,Park,KS,785,US
67752,Quinter,KS,785,US
67753,Rexford,KS,785,US
67756,Saint Francis,KS,785,US
67757,Selden,KS,785,US
67758,Sharon Springs,KS,785,US
67761,Wallace,KS,785,US
67762,Weskan,KS,785,US
67764,Winona,KS,785,US
67801,Dodge City,KS,620,US
67831,Ashland,KS,620,US
67834,Bucklin,KS,620,US
67835,Cimarron,KS,"6,20,785",US
67836,Coolidge,KS,620,US
67837,Copeland,KS,620,US
67838,Deerfield,KS,620,US
67839,Dighton,KS,"6,20,785",US
67840,Englewood,KS,620,US
67841,Ensign,KS,620,US
67842,Ford,KS,620,US
67843,Fort Dodge,KS,620,US
67844,Fowler,KS,620,US
67846,Garden City,KS,"6,20,316",US
67849,Hanston,KS,620,US
67850,Healy,KS,620,US
67851,Holcomb,KS,620,US
67853,Ingalls,KS,620,US
67854,Jetmore,KS,620,US
67855,Johnson,KS,620,US
67857,Kendall,KS,620,US
67859,Kismet,KS,620,US
67860,Lakin,KS,620,US
67861,Leoti,KS,620,US
67862,Manter,KS,620,US
67863,Marienthal,KS,620,US
67864,Meade,KS,620,US
67865,Minneola,KS,620,US
67867,Montezuma,KS,620,US
67868,Pierceville,KS,620,US
67869,Plains,KS,620,US
67870,Satanta,KS,620,US
67871,Scott City,KS,620,US
67876,Spearville,KS,620,US
67877,Sublette,KS,620,US
67878,Syracuse,KS,620,US
67879,Tribune,KS,620,US
67880,Ulysses,KS,620,US
67882,Wright,KS,620,US
67901,Liberal,KS,620,US
67905,Liberal,KS,620,US
67950,Elkhart,KS,"6,20,580",US
67951,Hugoton,KS,620,US
67952,Moscow,KS,620,US
67953,Richfield,KS,620,US
67954,Rolla,KS,620,US
68001,Abie,NE,402,US
68002,Arlington,NE,402,US
68003,Ashland,NE,402,US
68004,Bancroft,NE,402,US
68005,Bellevue,NE,402,US
68007,Bennington,NE,402,US
68008,Blair,NE,402,US
68009,Blair,NE,402,US
68010,Boys Town,NE,402,US
68014,Bruno,NE,402,US
68015,Cedar Bluffs,NE,402,US
68016,Cedar Creek,NE,402,US
68017,Ceresco,NE,402,US
68018,Colon,NE,402,US
68019,Craig,NE,402,US
68020,Decatur,NE,402,US
68022,Elkhorn,NE,402,US
68023,Fort Calhoun,NE,402,US
68025,Fremont,NE,402,US
68026,Fremont,NE,402,US
68028,Gretna,NE,402,US
68029,Herman,NE,402,US
68030,Homer,NE,402,US
68031,Hooper,NE,402,US
68033,Ithaca,NE,402,US
68034,Kennard,NE,402,US
68036,Linwood,NE,402,US
68037,Louisville,NE,402,US
68038,Lyons,NE,402,US
68039,Macy,NE,402,US
68040,Malmo,NE,402,US
68041,Mead,NE,402,US
68042,Memphis,NE,402,US
68044,Nickerson,NE,402,US
68045,Oakland,NE,402,US
68046,Papillion,NE,402,US
68047,Pender,NE,402,US
68048,Plattsmouth,NE,402,US
68050,Prague,NE,402,US
68055,Rosalie,NE,402,US
68056,St Columbans,NE,402,US
68057,Scribner,NE,402,US
68058,South Bend,NE,402,US
68059,Springfield,NE,402,US
68061,Tekamah,NE,402,US
68062,Thurston,NE,402,US
68063,Uehling,NE,402,US
68064,Valley,NE,402,US
68065,Valparaiso,NE,402,US
68066,Wahoo,NE,402,US
68067,Walthill,NE,402,US
68068,Washington,NE,402,US
68069,Waterloo,NE,402,US
68070,Weston,NE,402,US
68071,Winnebago,NE,402,US
68072,Winslow,NE,402,US
68073,Yutan,NE,402,US
68101,Omaha,NE,402,US
68102,Omaha,NE,402,US
68103,Omaha,NE,402,US
68104,Omaha,NE,402,US
68105,Omaha,NE,402,US
68106,Omaha,NE,402,US
68107,Omaha,NE,402,US
68108,Omaha,NE,402,US
68109,Omaha,NE,402,US
68110,Omaha,NE,402,US
68111,Omaha,NE,402,US
68112,Omaha,NE,402,US
68113,Offutt A F B,NE,402,US
68114,Omaha,NE,402,US
68116,Omaha,NE,402,US
68117,Omaha,NE,402,US
68118,Omaha,NE,402,US
68119,Omaha,NE,402,US
68120,Omaha,NE,402,US
68122,Omaha,NE,402,US
68123,Bellevue,NE,402,US
68124,Omaha,NE,402,US
68127,Omaha,NE,402,US
68128,La Vista,NE,402,US
68130,Omaha,NE,402,US
68131,Omaha,NE,402,US
68132,Omaha,NE,402,US
68133,Papillion,NE,402,US
68134,Omaha,NE,"4,02,712",US
68135,Omaha,NE,402,US
68136,Omaha,NE,402,US
68137,Omaha,NE,402,US
68138,Omaha,NE,402,US
68139,Omaha,NE,402,US
68142,Omaha,NE,402,US
68144,Omaha,NE,402,US
68145,Omaha,NE,402,US
68147,Bellevue,NE,402,US
68152,Omaha,NE,402,US
68154,Omaha,NE,402,US
68155,Omaha,NE,402,US
68157,Omaha,NE,402,US
68164,Omaha,NE,402,US
68172,Omaha,NE,402,US
68175,Omaha,NE,402,US
68176,Omaha,NE,402,US
68178,Omaha,NE,402,US
68179,Omaha,NE,402,US
68180,Omaha,NE,402,US
68181,Omaha,NE,402,US
68182,Omaha,NE,402,US
68183,Omaha,NE,402,US
68197,Omaha,NE,402,US
68198,Omaha,NE,402,US
68301,Adams,NE,402,US
68303,Alexandria,NE,402,US
68304,Alvo,NE,402,US
68305,Auburn,NE,402,US
68307,Avoca,NE,402,US
68309,Barneston,NE,402,US
68310,Beatrice,NE,402,US
68313,Beaver Crossing,NE,402,US
68314,Bee,NE,402,US
68315,Belvidere,NE,402,US
68316,Benedict,NE,402,US
68317,Bennet,NE,402,US
68318,Blue Springs,NE,402,US
68319,Bradshaw,NE,402,US
68320,Brock,NE,402,US
68321,Brownville,NE,402,US
68322,Bruning,NE,402,US
68323,Burchard,NE,402,US
68324,Burr,NE,402,US
68325,Byron,NE,"4,02,785",US
68326,Carleton,NE,402,US
68327,Chester,NE,"4,02,785",US
68328,Clatonia,NE,402,US
68329,Cook,NE,402,US
68330,Cordova,NE,402,US
68331,Cortland,NE,402,US
68332,Crab Orchard,NE,402,US
68333,Crete,NE,402,US
68335,Davenport,NE,402,US
68336,Davey,NE,402,US
68337,Dawson,NE,402,US
68338,Daykin,NE,402,US
68339,Denton,NE,402,US
68340,Deshler,NE,402,US
68341,De Witt,NE,402,US
68342,Diller,NE,402,US
68343,Dorchester,NE,402,US
68344,Douglas,NE,402,US
68345,Du Bois,NE,402,US
68346,Dunbar,NE,402,US
68347,Eagle,NE,402,US
68348,Elk Creek,NE,402,US
68349,Elmwood,NE,402,US
68350,Endicott,NE,402,US
68351,Exeter,NE,402,US
68352,Fairbury,NE,402,US
68354,Fairmont,NE,402,US
68355,Falls City,NE,402,US
68357,Filley,NE,402,US
68358,Firth,NE,402,US
68359,Friend,NE,402,US
68360,Garland,NE,402,US
68361,Geneva,NE,402,US
68362,Gilead,NE,402,US
68364,Goehner,NE,402,US
68365,Grafton,NE,402,US
68366,Greenwood,NE,402,US
68367,Gresham,NE,402,US
68368,Hallam,NE,402,US
68370,Hebron,NE,402,US
68371,Henderson,NE,402,US
68372,Hickman,NE,402,US
68375,Hubbell,NE,402,US
68376,Humboldt,NE,402,US
68377,Jansen,NE,402,US
68378,Johnson,NE,402,US
68379,Julian,NE,402,US
68380,Lewiston,NE,402,US
68381,Liberty,NE,402,US
68382,Lorton,NE,402,US
68401,Mc Cool Junction,NE,402,US
68402,Malcolm,NE,402,US
68403,Manley,NE,402,US
68404,Martell,NE,402,US
68405,Milford,NE,402,US
68406,Milligan,NE,402,US
68407,Murdock,NE,402,US
68409,Murray,NE,402,US
68410,Nebraska City,NE,402,US
68413,Nehawka,NE,402,US
68414,Nemaha,NE,402,US
68415,Odell,NE,402,US
68416,Ohiowa,NE,402,US
68417,Otoe,NE,402,US
68418,Palmyra,NE,402,US
68419,Panama,NE,402,US
68420,Pawnee City,NE,402,US
68421,Peru,NE,402,US
68422,Pickrell,NE,402,US
68423,Pleasant Dale,NE,402,US
68424,Plymouth,NE,402,US
68428,Raymond,NE,402,US
68429,Reynolds,NE,402,US
68430,Roca,NE,402,US
68431,Rulo,NE,402,US
68433,Salem,NE,402,US
68434,Seward,NE,402,US
68436,Shickley,NE,402,US
68437,Shubert,NE,402,US
68438,Sprague,NE,402,US
68439,Staplehurst,NE,402,US
68440,Steele City,NE,402,US
68441,Steinauer,NE,402,US
68442,Stella,NE,402,US
68443,Sterling,NE,402,US
68444,Strang,NE,402,US
68445,Swanton,NE,402,US
68446,Syracuse,NE,402,US
68447,Table Rock,NE,402,US
68448,Talmage,NE,402,US
68450,Tecumseh,NE,402,US
68452,Ong,NE,402,US
68453,Tobias,NE,402,US
68454,Unadilla,NE,402,US
