zip,primary_city,state,area_codes,country
21866,Tylerton,MD,410,US
21867,Upper Fairmount,MD,410,US
21869,Vienna,MD,410,US
21871,Westover,MD,410,US
21872,Whaleyville,MD,410,US
21874,Willards,MD,"4,10,443",US
21875,Delmar,MD,"4,10,443",US
21890,Westover,MD,410,US
21901,North East,MD,"4,10,443",US
21902,Perry Point,MD,410,US
21903,Perryville,MD,"4,10,443",US
21904,Port Deposit,MD,"4,10,443",US
21911,Rising Sun,MD,410,US
21912,Warwick,MD,410,US
21913,Cecilton,MD,410,US
21914,Charlestown,MD,"4,43,410",US
21915,Chesapeake City,MD,"4,10,443",US
21916,Childs,MD,410,US
21917,Colora,MD,410,US
21918,Conowingo,MD,410,US
21919,Earleville,MD,410,US
21920,Elk Mills,MD,410,US
21921,Elkton,MD,"4,43,410",US
21922,Elkton,MD,410,US
21930,Georgetown,MD,410,US
22003,Annandale,VA,"70,35,71,202",US
22009,Burke,VA,703,US
22015,Burke,VA,703,US
22025,Dumfries,VA,571,US
22026,Dumfries,VA,"5,40,703",US
22027,Dunn Loring,VA,"7,03,571",US
22030,Fairfax,VA,"7,03,571",US
22031,Fairfax,VA,"20,25,71,703",US
22032,Fairfax,VA,703,US
22033,Fairfax,VA,"5,71,703",US
22034,Fairfax,VA,571,US
22035,Fairfax,VA,"2,02,703",US
22036,Fairfax,VA,571,US
22037,Fairfax,VA,571,US
22038,Fairfax,VA,703,US
22039,Fairfax Station,VA,703,US
22040,Falls Church,VA,571,US
22041,Falls Church,VA,703,US
22042,Falls Church,VA,"2,02,703",US
22043,Falls Church,VA,"7,03,571",US
22044,Falls Church,VA,"2,02,703",US
22046,Falls Church,VA,"7,03,571",US
22047,Falls Church,VA,571,US
22060,Fort Belvoir,VA,703,US
22066,Great Falls,VA,"7,03,571",US
22067,Greenway,VA,571,US
22079,Lorton,VA,703,US
22081,Merrifield,VA,571,US
22082,Merrifield,VA,571,US
22092,Herndon,VA,571,US
22093,Ashburn,VA,571,US
22095,Herndon,VA,571,US
22096,Reston,VA,571,US
22101,Mc Lean,VA,"20,27,03,571",US
22102,Mc Lean,VA,"5,40,70,35,71,202",US
22103,West Mclean,VA,571,US
22106,Mc Lean,VA,571,US
22107,Mc Lean,VA,571,US
22108,Mc Lean,VA,571,US
22109,Mc Lean,VA,571,US
22116,Merrifield,VA,703,US
22118,Merrifield,VA,571,US
22119,Merrifield,VA,571,US
22120,Merrifield,VA,571,US
22121,Mount Vernon,VA,703,US
22122,Newington,VA,571,US
22124,Oakton,VA,"20,27,03,571",US
22125,Occoquan,VA,703,US
22134,Quantico,VA,703,US
22135,Quantico,VA,703,US
22150,Springfield,VA,"2,02,703",US
22151,Springfield,VA,"7,03,202",US
22152,Springfield,VA,"7,03,571",US
22153,Springfield,VA,"7,03,571",US
22156,Springfield,VA,571,US
22158,Springfield,VA,571,US
22159,Springfield,VA,571,US
22160,Springfield,VA,571,US
22161,Springfield,VA,703,US
22172,Triangle,VA,"7,03,571",US
22180,Vienna,VA,"70,32,02,571",US
22181,Vienna,VA,"5,71,703",US
22182,Vienna,VA,"70,32,02,571",US
22183,Vienna,VA,703,US
22184,Vienna,VA,571,US
22185,Vienna,VA,571,US
22191,Woodbridge,VA,703,US
22192,Woodbridge,VA,703,US
22193,Woodbridge,VA,"7,03,571",US
22194,Woodbridge,VA,703,US
22195,Woodbridge,VA,571,US
22199,Lorton,VA,571,US
22201,Arlington,VA,"20,27,03,571",US
22202,Arlington,VA,"7,03,202",US
22203,Arlington,VA,"20,27,03,571",US
22204,Arlington,VA,703,US
22205,Arlington,VA,"7,03,571",US
22206,Arlington,VA,"7,03,202",US
22207,Arlington,VA,"2,02,703",US
22209,Arlington,VA,"70,32,02,571",US
22210,Arlington,VA,571,US
22211,Fort Myer,VA,"7,03,571",US
22212,Arlington,VA,571,US
22213,Arlington,VA,"7,03,571",US
22214,Arlington,VA,"7,03,571",US
22215,Arlington,VA,571,US
22216,Arlington,VA,571,US
22217,Arlington,VA,571,US
22218,Arlington,VA,571,US
22219,Arlington,VA,571,US
22222,Arlington,VA,571,US
22223,Arlington,VA,571,US
22225,Arlington,VA,571,US
22226,Arlington,VA,571,US
22227,Arlington,VA,703,US
22229,Arlington,VA,571,US
22230,Arlington,VA,703,US
22234,Arlington,VA,571,US
22240,Arlington,VA,571,US
22241,Arlington,VA,571,US
22242,Arlington,VA,571,US
22243,Arlington,VA,571,US
22244,Arlington,VA,571,US
22245,Arlington,VA,571,US
22246,Arlington,VA,571,US
22301,Alexandria,VA,"7,03,202",US
22302,Alexandria,VA,"20,27,03,301",US
22303,Alexandria,VA,"2,02,703",US
22304,Alexandria,VA,"2,02,703",US
22305,Alexandria,VA,703,US
22306,Alexandria,VA,703,US
22307,Alexandria,VA,703,US
22308,Alexandria,VA,703,US
22309,Alexandria,VA,"2,02,703",US
22310,Alexandria,VA,703,US
22311,Alexandria,VA,703,US
22312,Alexandria,VA,"7,03,202",US
22313,Alexandria,VA,571,US
22314,Alexandria,VA,"20,27,03,571",US
22315,Alexandria,VA,703,US
22320,Alexandria,VA,571,US
22321,Alexandria,VA,571,US
22331,Alexandria,VA,703,US
22332,Alexandria,VA,703,US
22333,Alexandria,VA,571,US
22334,Alexandria,VA,571,US
22336,Alexandria,VA,571,US
22350,Alexandria,VA,,US
22401,Fredericksburg,VA,540,US
22402,Fredericksburg,VA,540,US
22403,Fredericksburg,VA,540,US
22404,Fredericksburg,VA,540,US
22405,Fredericksburg,VA,540,US
22406,Fredericksburg,VA,540,US
22407,Fredericksburg,VA,540,US
22408,Fredericksburg,VA,"5,40,804",US
22412,Fredericksburg,VA,540,US
22427,Bowling Green,VA,804,US
22428,Bowling Green,VA,804,US
22430,Brooke,VA,540,US
22432,Burgess,VA,804,US
22433,Burr Hill,VA,540,US
22435,Callao,VA,804,US
22436,Caret,VA,804,US
22437,Center Cross,VA,804,US
22438,Champlain,VA,804,US
22442,Coles Point,VA,804,US
22443,Colonial Beach,VA,804,US
22446,Corbin,VA,804,US
22448,Dahlgren,VA,540,US
22451,Dogue,VA,540,US
22454,Dunnsville,VA,804,US
22456,Edwardsville,VA,804,US
22460,Farnham,VA,804,US
22463,Garrisonville,VA,540,US
22469,Hague,VA,804,US
22471,Hartwood,VA,540,US
22472,Haynesville,VA,804,US
22473,Heathsville,VA,804,US
22476,Hustle,VA,804,US
22480,Irvington,VA,804,US
22481,Jersey,VA,540,US
22482,Kilmarnock,VA,804,US
22485,King George,VA,540,US
22488,Kinsale,VA,804,US
22501,Ladysmith,VA,804,US
22503,Lancaster,VA,804,US
22504,Laneview,VA,804,US
22507,Lively,VA,804,US
22508,Locust Grove,VA,540,US
22509,Loretto,VA,804,US
22511,Lottsburg,VA,804,US
22513,Merry Point,VA,804,US
22514,Milford,VA,804,US
22517,Mollusk,VA,804,US
22520,Montross,VA,804,US
22523,Morattico,VA,804,US
22524,Mount Holly,VA,804,US
22526,Ninde,VA,540,US
22528,Nuttsville,VA,804,US
22529,Oldhams,VA,804,US
22530,Ophelia,VA,804,US
22534,Partlow,VA,"5,40,804",US
22535,Port Royal,VA,804,US
22538,Rappahannock Academy,VA,804,US
22539,Reedville,VA,804,US
22542,Rhoadesville,VA,540,US
22544,Rollins Fork,VA,540,US
22545,Ruby,VA,540,US
22546,Ruther Glen,VA,804,US
22547,Sealston,VA,540,US
22548,Sharps,VA,804,US
22551,Spotsylvania,VA,540,US
22552,Sparta,VA,804,US
22553,Spotsylvania,VA,540,US
22554,Stafford,VA,"54,07,03,202",US
22555,Stafford,VA,"5,40,703",US
22556,Stafford,VA,540,US
22558,Stratford,VA,804,US
22560,Tappahannock,VA,804,US
22565,Thornburg,VA,540,US
22567,Unionville,VA,540,US
22570,Village,VA,,US
22572,Warsaw,VA,804,US
22576,Weems,VA,804,US
22577,Sandy Point,VA,804,US
22578,White Stone,VA,804,US
22579,Wicomico Church,VA,804,US
22580,Woodford,VA,"8,04,540",US
22581,Zacata,VA,804,US
22601,Winchester,VA,540,US
22602,Winchester,VA,540,US
22603,Winchester,VA,"5,40,703",US
22604,Winchester,VA,540,US
22610,Bentonville,VA,540,US
22611,Berryville,VA,540,US
22620,Boyce,VA,540,US
22622,Brucetown,VA,540,US
22623,Chester Gap,VA,540,US
22624,Clear Brook,VA,540,US
22625,Cross Junction,VA,540,US
22626,Fishers Hill,VA,540,US
22627,Flint Hill,VA,540,US
22630,Front Royal,VA,"5,40,703",US
22637,Gore,VA,540,US
22639,Hume,VA,540,US
22640,Huntly,VA,540,US
22641,Strasburg,VA,540,US
22642,Linden,VA,540,US
22643,Markham,VA,540,US
22644,Maurertown,VA,540,US
22645,Middletown,VA,540,US
22646,Millwood,VA,540,US
22649,Middletown,VA,540,US
22650,Rileyville,VA,540,US
22652,Fort Valley,VA,540,US
22654,Star Tannery,VA,540,US
22655,Stephens City,VA,540,US
22656,Stephenson,VA,540,US
22657,Strasburg,VA,540,US
22660,Toms Brook,VA,540,US
22663,White Post,VA,540,US
22664,Woodstock,VA,540,US
22701,Culpeper,VA,"5,40,202",US
22709,Aroda,VA,540,US
22711,Banco,VA,540,US
22712,Bealeton,VA,"8,04,540",US
22713,Boston,VA,540,US
22714,Brandy Station,VA,540,US
22715,Brightwood,VA,540,US
22716,Castleton,VA,540,US
22718,Elkwood,VA,540,US
22719,Etlan,VA,540,US
22720,Goldvein,VA,540,US
22721,Graves Mill,VA,540,US
22722,Haywood,VA,540,US
22723,Hood,VA,540,US
22724,Jeffersonton,VA,540,US
22725,Leon,VA,540,US
22726,Lignum,VA,540,US
22727,Madison,VA,"5,40,434",US
22728,Midland,VA,540,US
22729,Mitchells,VA,540,US
22730,Oakpark,VA,540,US
22731,Pratts,VA,540,US
22732,Radiant,VA,540,US
22733,Rapidan,VA,540,US
22734,Remington,VA,"7,03,540",US
22735,Reva,VA,540,US
22736,Richardsville,VA,540,US
22737,Rixeyville,VA,540,US
22738,Rochelle,VA,540,US
22739,Somerville,VA,,US
22740,Sperryville,VA,540,US
22741,Stevensburg,VA,540,US
22742,Sumerduck,VA,540,US
22743,Syria,VA,540,US
22746,Viewtown,VA,,US
22747,Washington,VA,540,US
22748,Wolftown,VA,540,US
22749,Woodville,VA,540,US
22801,Harrisonburg,VA,540,US
22802,Harrisonburg,VA,540,US
22803,Harrisonburg,VA,540,US
22807,Harrisonburg,VA,540,US
22810,Basye,VA,540,US
22811,Bergton,VA,540,US
22812,Bridgewater,VA,540,US
22815,Broadway,VA,540,US
22820,Criders,VA,540,US
22821,Dayton,VA,540,US
22824,Edinburg,VA,540,US
22827,Elkton,VA,540,US
22830,Fulks Run,VA,540,US
22831,Hinton,VA,540,US
22832,Keezletown,VA,540,US
22833,Lacey Spring,VA,540,US
22834,Linville,VA,540,US
22835,Luray,VA,540,US
22840,Mc Gaheysville,VA,540,US
22841,Mount Crawford,VA,540,US
22842,Mount Jackson,VA,540,US
22843,Mount Solon,VA,540,US
22844,New Market,VA,540,US
22845,Orkney Springs,VA,540,US
22846,Penn Laird,VA,540,US
22847,Quicksburg,VA,540,US
22848,Pleasant Valley,VA,540,US
22849,Shenandoah,VA,540,US
22850,Singers Glen,VA,540,US
22851,Stanley,VA,540,US
22853,Timberville,VA,540,US
22901,Charlottesville,VA,434,US
22902,Charlottesville,VA,434,US
22903,Charlottesville,VA,"4,34,540",US
22904,Charlottesville,VA,434,US
22905,Charlottesville,VA,434,US
22906,Charlottesville,VA,434,US
22907,Charlottesville,VA,434,US
22908,Charlottesville,VA,434,US
22909,Charlottesville,VA,434,US
22910,Charlottesville,VA,434,US
22911,Charlottesville,VA,434,US
22920,Afton,VA,"5,40,434",US
22922,Arrington,VA,434,US
22923,Barboursville,VA,"5,40,434",US
22924,Batesville,VA,540,US
22931,Covesville,VA,434,US
22932,Crozet,VA,"4,34,540",US
22935,Dyke,VA,434,US
22936,Earlysville,VA,434,US
22937,Esmont,VA,434,US
22938,Faber,VA,434,US
22939,Fishersville,VA,540,US
22940,Free Union,VA,434,US
22942,Gordonsville,VA,540,US
22943,Greenwood,VA,540,US
22945,Ivy,VA,,US
22946,Keene,VA,434,US
22947,Keswick,VA,"5,40,434",US
22948,Locust Dale,VA,540,US
22949,Lovingston,VA,434,US
22952,Lyndhurst,VA,540,US
22957,Montpelier Station,VA,,US
22958,Nellysford,VA,434,US
22959,North Garden,VA,434,US
22960,Orange,VA,540,US
22963,Palmyra,VA,434,US
22964,Piney River,VA,434,US
22965,Quinque,VA,434,US
22967,Roseland,VA,434,US
22968,Ruckersville,VA,434,US
22969,Schuyler,VA,434,US
22971,Shipman,VA,434,US
22972,Somerset,VA,540,US
22973,Stanardsville,VA,434,US
22974,Troy,VA,434,US
22976,Tyro,VA,"4,34,540",US
22980,Waynesboro,VA,"4,34,540",US
22987,White Hall,VA,,US
22989,Woodberry Forest,VA,,US
23001,Achilles,VA,804,US
23002,Amelia Court House,VA,804,US
23003,Ark,VA,804,US
23004,Arvonia,VA,"4,34,804",US
23005,Ashland,VA,804,US
23009,Aylett,VA,804,US
23011,Barhamsville,VA,757,US
23014,Beaumont,VA,804,US
23015,Beaverdam,VA,"8,04,434",US
23018,Bena,VA,804,US
23021,Bohannon,VA,804,US
23022,Bremo Bluff,VA,434,US
23023,Bruington,VA,804,US
23024,Bumpass,VA,"5,40,804",US
23025,Cardinal,VA,804,US
23027,Cartersville,VA,804,US
23030,Charles City,VA,804,US
23031,Christchurch,VA,804,US
23032,Church View,VA,804,US
23035,Cobbs Creek,VA,804,US
23038,Columbia,VA,"8,04,434",US
23039,Crozier,VA,804,US
23040,Cumberland,VA,"8,04,434",US
23043,Deltaville,VA,804,US
23045,Diggs,VA,804,US
23047,Doswell,VA,804,US
23050,Dutton,VA,804,US
23055,Fork Union,VA,434,US
23056,Foster,VA,804,US
23058,Glen Allen,VA,804,US
23059,Glen Allen,VA,804,US
23060,Glen Allen,VA,804,US
23061,Gloucester,VA,804,US
23062,Gloucester Point,VA,804,US
23063,Goochland,VA,804,US
23064,Grimstead,VA,804,US
23065,Gum Spring,VA,804,US
23066,Gwynn,VA,804,US
23067,Hadensville,VA,804,US
23068,Hallieford,VA,804,US
23069,Hanover,VA,804,US
23070,Hardyville,VA,804,US
23071,Hartfield,VA,804,US
23072,Hayes,VA,"8,04,757",US
23075,Henrico,VA,804,US
23076,Hudgins,VA,804,US
23079,Jamaica,VA,804,US
23081,Jamestown,VA,757,US
23083,Jetersville,VA,804,US
23084,Kents Store,VA,"43,48,04,540",US
23085,King And Queen Court House,VA,804,US
23086,King William,VA,804,US
23089,Lanexa,VA,"8,04,757",US
23090,Lightfoot,VA,757,US
23091,Little Plymouth,VA,804,US
23092,Locust Hill,VA,804,US
23093,Louisa,VA,"54,08,04,434",US
23101,Macon,VA,804,US
23102,Maidens,VA,804,US
23103,Manakin Sabot,VA,804,US
23105,Mannboro,VA,804,US
23106,Manquin,VA,804,US
23107,Maryus,VA,804,US
23108,Mascot,VA,804,US
23109,Mathews,VA,804,US
23110,Mattaponi,VA,804,US
23111,Mechanicsville,VA,804,US
23112,Midlothian,VA,804,US
23113,Midlothian,VA,804,US
23114,Midlothian,VA,804,US
23115,Millers Tavern,VA,804,US
23116,Mechanicsville,VA,804,US
23117,Mineral,VA,"5,40,804",US
23119,Moon,VA,804,US
23120,Moseley,VA,804,US
23123,New Canton,VA,434,US
23124,New Kent,VA,804,US
23125,New Point,VA,804,US
23126,Newtown,VA,804,US
23127,Norge,VA,757,US
23128,North,VA,804,US
23129,Oilville,VA,804,US
23130,Onemo,VA,804,US
23131,Ordinary,VA,804,US
23138,Port Haywood,VA,804,US
23139,Powhatan,VA,804,US
23140,Providence Forge,VA,804,US
23141,Quinton,VA,804,US
23146,Rockville,VA,804,US
23147,Ruthville,VA,804,US
23148,Saint Stephens Church,VA,804,US
23149,Saluda,VA,804,US
23150,Sandston,VA,804,US
23153,Sandy Hook,VA,804,US
23154,Schley,VA,804,US
23155,Severn,VA,804,US
23156,Shacklefords,VA,804,US
23160,State Farm,VA,804,US
23161,Stevensville,VA,804,US
23162,Studley,VA,804,US
23163,Susan,VA,804,US
23168,Toano,VA,757,US
23169,Topping,VA,804,US
23170,Trevilians,VA,,US
23173,University Of Richmond,VA,804,US
23175,Urbanna,VA,804,US
23176,Wake,VA,804,US
23177,Walkerton,VA,804,US
23178,Ware Neck,VA,804,US
23180,Water View,VA,804,US
23181,West Point,VA,804,US
23183,White Marsh,VA,804,US
23184,Wicomico,VA,804,US
23185,Williamsburg,VA,"7,57,202",US
23186,Williamsburg,VA,757,US
23187,Williamsburg,VA,757,US
23188,Williamsburg,VA,757,US
23190,Woods Cross Roads,VA,804,US
23192,Montpelier,VA,"8,04,540",US
23218,Richmond,VA,804,US
23219,Richmond,VA,804,US
23220,Richmond,VA,804,US
23221,Richmond,VA,804,US
23222,Richmond,VA,804,US
23223,Richmond,VA,"7,57,804",US
23224,Richmond,VA,"8,04,757",US
23225,Richmond,VA,"54,08,04,757",US
23226,Richmond,VA,804,US
23227,Richmond,VA,804,US
23228,Henrico,VA,804,US
23229,Henrico,VA,804,US
23230,Richmond,VA,804,US
23231,Henrico,VA,804,US
23232,Richmond,VA,804,US
23233,Henrico,VA,804,US
23234,Richmond,VA,804,US
23235,Richmond,VA,"8,04,703",US
23236,Richmond,VA,804,US
23237,Richmond,VA,804,US
23238,Henrico,VA,804,US
23240,Richmond,VA,804,US
23241,Richmond,VA,804,US
23242,Henrico,VA,804,US
23249,Richmond,VA,804,US
23250,Richmond,VA,804,US
23255,Henrico,VA,804,US
23260,Richmond,VA,804,US
23261,Richmond,VA,804,US
23269,Richmond,VA,804,US
23273,Henrico,VA,804,US
23274,Richmond,VA,804,US
23276,Richmond,VA,804,US
23278,Richmond,VA,804,US
23279,Richmond,VA,804,US
23282,Richmond,VA,804,US
23284,Richmond,VA,804,US
23285,Richmond,VA,804,US
23286,Richmond,VA,804,US
23288,Henrico,VA,804,US
23289,Richmond,VA,804,US
23290,Richmond,VA,804,US
23291,Richmond,VA,804,US
23292,Richmond,VA,804,US
23293,Richmond,VA,804,US
23294,Henrico,VA,804,US
23295,Richmond,VA,804,US
23297,Richmond,VA,804,US
23298,Richmond,VA,804,US
23301,Accomac,VA,757,US
23302,Assawoman,VA,757,US
23303,Atlantic,VA,757,US
23304,Battery Park,VA,757,US
23306,Belle Haven,VA,757,US
23307,Birdsnest,VA,757,US
23308,Bloxom,VA,757,US
23310,Cape Charles,VA,757,US
23313,Capeville,VA,757,US
23314,Carrollton,VA,757,US
23315,Carrsville,VA,757,US
23316,Cheriton,VA,757,US
23320,Chesapeake,VA,757,US
23321,Chesapeake,VA,757,US
23322,Chesapeake,VA,757,US
23323,Chesapeake,VA,757,US
23324,Chesapeake,VA,757,US
23325,Chesapeake,VA,757,US
23326,Chesapeake,VA,757,US
23327,Chesapeake,VA,757,US
23328,Chesapeake,VA,757,US
23336,Chincoteague Island,VA,757,US
23337,Wallops Island,VA,757,US
23341,Craddockville,VA,757,US
23345,Davis Wharf,VA,757,US
23347,Eastville,VA,757,US
23350,Exmore,VA,757,US
23354,Franktown,VA,757,US
23356,Greenbackville,VA,757,US
23357,Greenbush,VA,757,US
23358,Hacksneck,VA,757,US
23359,Hallwood,VA,757,US
23389,Harborton,VA,757,US
23395,Horntown,VA,757,US
23396,Oak Hall,VA,757,US
23397,Isle Of Wight,VA,757,US
23398,Jamesville,VA,757,US
23399,Jenkins Bridge,VA,757,US
23401,Keller,VA,757,US
23404,Locustville,VA,757,US
23405,Machipongo,VA,757,US
23407,Mappsville,VA,757,US
23408,Marionville,VA,757,US
23409,Mears,VA,757,US
23410,Melfa,VA,757,US
23412,Modest Town,VA,757,US
23413,Nassawadox,VA,757,US
23414,Nelsonia,VA,757,US
23415,New Church,VA,757,US
23416,Oak Hall,VA,757,US
23417,Onancock,VA,757,US
23418,Onley,VA,757,US
23419,Oyster,VA,757,US
23420,Painter,VA,757,US
23421,Parksley,VA,757,US
23422,Pungoteague,VA,757,US
23423,Quinby,VA,757,US
23424,Rescue,VA,757,US
23426,Sanford,VA,757,US
23427,Saxis,VA,757,US
23429,Seaview,VA,757,US
23430,Smithfield,VA,757,US
23431,Smithfield,VA,757,US
23432,Suffolk,VA,757,US
23433,Suffolk,VA,757,US
23434,Suffolk,VA,757,US
23435,Suffolk,VA,757,US
23436,Suffolk,VA,757,US
23437,Suffolk,VA,757,US
23438,Suffolk,VA,757,US
23439,Suffolk,VA,757,US
23440,Tangier,VA,757,US
23441,Tasley,VA,757,US
23442,Temperanceville,VA,757,US
23443,Townsend,VA,757,US
23450,Virginia Beach,VA,757,US
23451,Virginia Beach,VA,757,US
23452,Virginia Beach,VA,757,US
23453,Virginia Beach,VA,757,US
23454,Virginia Beach,VA,757,US
23455,Virginia Beach,VA,757,US
23456,Virginia Beach,VA,757,US
23457,Virginia Beach,VA,757,US
23458,Virginia Beach,VA,757,US
23459,Virginia Beach,VA,757,US
23460,Virginia Beach,VA,757,US
23461,Virginia Beach,VA,757,US
23462,Virginia Beach,VA,757,US
23463,Virginia Beach,VA,757,US
23464,Virginia Beach,VA,757,US
23465,Virginia Beach,VA,757,US
23466,Virginia Beach,VA,757,US
23467,Virginia Beach,VA,757,US
23471,Virginia Beach,VA,757,US
23479,Virginia Beach,VA,757,US
23480,Wachapreague,VA,757,US
23482,Wardtown,VA,757,US
23483,Wattsville,VA,757,US
23486,Willis Wharf,VA,757,US
23487,Windsor,VA,757,US
23488,Withams,VA,757,US
23501,Norfolk,VA,757,US
23502,Norfolk,VA,757,US
23503,Norfolk,VA,757,US
23504,Norfolk,VA,757,US
23505,Norfolk,VA,757,US
23506,Norfolk,VA,757,US
23507,Norfolk,VA,757,US
23508,Norfolk,VA,757,US
23509,Norfolk,VA,757,US
23510,Norfolk,VA,757,US
23511,Norfolk,VA,757,US
23512,Norfolk,VA,757,US
23513,Norfolk,VA,757,US
23514,Norfolk,VA,757,US
23515,Norfolk,VA,757,US
23517,Norfolk,VA,757,US
23518,Norfolk,VA,757,US
23519,Norfolk,VA,757,US
23520,Norfolk,VA,757,US
23521,Norfolk,VA,757,US
23523,Norfolk,VA,757,US
23529,Norfolk,VA,757,US
23541,Norfolk,VA,757,US
23551,Norfolk,VA,757,US
23601,Newport News,VA,757,US
23602,Newport News,VA,757,US
23603,Newport News,VA,757,US
23604,Fort Eustis,VA,757,US
23605,Newport News,VA,757,US
23606,Newport News,VA,757,US
23607,Newport News,VA,"8,04,757",US
23608,Newport News,VA,"7,57,301",US
23609,Newport News,VA,757,US
23612,Newport News,VA,757,US
23628,Newport News,VA,757,US
23630,Hampton,VA,757,US
23651,Fort Monroe,VA,757,US
23661,Hampton,VA,757,US
23662,Poquoson,VA,757,US
23663,Hampton,VA,"7,57,804",US
23664,Hampton,VA,757,US
23665,Hampton,VA,757,US
23666,Hampton,VA,757,US
23667,Hampton,VA,757,US
23668,Hampton,VA,757,US
23669,Hampton,VA,757,US
23670,Hampton,VA,757,US
23681,Hampton,VA,757,US
23690,Yorktown,VA,757,US
23691,Yorktown,VA,757,US
23692,Yorktown,VA,757,US
23693,Yorktown,VA,757,US
23694,Lackey,VA,757,US
23696,Seaford,VA,757,US
23701,Portsmouth,VA,757,US
23702,Portsmouth,VA,757,US
23703,Portsmouth,VA,757,US
23704,Portsmouth,VA,757,US
23705,Portsmouth,VA,757,US
23707,Portsmouth,VA,757,US
23708,Portsmouth,VA,"7,57,804",US
23709,Portsmouth,VA,757,US
23801,Fort Lee,VA,804,US
23803,Petersburg,VA,"80,44,34,757",US
23804,Petersburg,VA,804,US
23805,Petersburg,VA,"8,04,434",US
23806,Virginia State University,VA,804,US
23821,Alberta,VA,434,US
23822,Ammon,VA,804,US
23824,Blackstone,VA,"4,34,804",US
23825,Blackstone,VA,434,US
23827,Boykins,VA,"75,78,04,434",US
23828,Branchville,VA,757,US
23829,Capron,VA,"4,34,757",US
23830,Carson,VA,"4,34,804",US
23831,Chester,VA,804,US
23832,Chesterfield,VA,804,US
23833,Church Road,VA,804,US
23834,Colonial Heights,VA,804,US
23836,Chester,VA,804,US
23837,Courtland,VA,"75,74,34,804",US
23838,Chesterfield,VA,804,US
23839,Dendron,VA,757,US
23840,Dewitt,VA,804,US
23841,Dinwiddie,VA,804,US
23842,Disputanta,VA,804,US
23843,Dolphin,VA,434,US
23844,Drewryville,VA,434,US
23845,Ebony,VA,434,US
23846,Elberon,VA,757,US
23847,Emporia,VA,434,US
23850,Ford,VA,804,US
23851,Franklin,VA,757,US
23856,Freeman,VA,"8,04,434",US
23857,Gasburg,VA,434,US
23860,Hopewell,VA,804,US
23866,Ivor,VA,757,US
23867,Jarratt,VA,434,US
23868,Lawrenceville,VA,"4,34,804",US
23870,Jarratt,VA,434,US
23872,Mc Kenney,VA,804,US
23873,Meredithville,VA,434,US
23874,Newsoms,VA,757,US
23875,Prince George,VA,804,US
23876,Rawlings,VA,"4,34,804",US
23878,Sedley,VA,757,US
23879,Skippers,VA,434,US
23881,Spring Grove,VA,"7,57,804",US
23882,Stony Creek,VA,"4,34,804",US
23883,Surry,VA,757,US
23884,Sussex,VA,,US
23885,Sutherland,VA,804,US
23887,Valentines,VA,434,US
23888,Wakefield,VA,757,US
23889,Warfield,VA,"4,34,804",US
23890,Waverly,VA,"80,47,57,434",US
23891,Waverly,VA,804,US
23893,White Plains,VA,434,US
23894,Wilsons,VA,804,US
23897,Yale,VA,"8,04,434",US
23898,Zuni,VA,757,US
23899,Claremont,VA,757,US
23901,Farmville,VA,434,US
23909,Farmville,VA,434,US
23915,Baskerville,VA,434,US
23917,Boydton,VA,434,US
23919,Bracey,VA,434,US
23920,Brodnax,VA,434,US
23921,Buckingham,VA,434,US
23922,Burkeville,VA,434,US
23923,Charlotte Court House,VA,434,US
23924,Chase City,VA,434,US
23927,Clarksville,VA,434,US
23930,Crewe,VA,434,US
23934,Cullen,VA,434,US
23936,Dillwyn,VA,"4,34,804",US
23937,Drakes Branch,VA,434,US
23938,Dundas,VA,434,US
23939,Evergreen,VA,434,US
23941,Fort Mitchell,VA,434,US
23942,Green Bay,VA,434,US
23943,Hampden Sydney,VA,434,US
23944,Kenbridge,VA,434,US
23947,Keysville,VA,434,US
23950,La Crosse,VA,434,US
23952,Lunenburg,VA,434,US
23954,Meherrin,VA,434,US
23955,Nottoway,VA,434,US
23958,Pamplin,VA,434,US
23959,Phenix,VA,434,US
23960,Prospect,VA,434,US
23962,Randolph,VA,434,US
23963,Red House,VA,434,US
23964,Red Oak,VA,434,US
23966,Rice,VA,"4,34,804",US
23967,Saxe,VA,434,US
23968,Skipwith,VA,434,US
23970,South Hill,VA,434,US
23974,Victoria,VA,434,US
23976,Wylliesburg,VA,434,US
24001,Roanoke,VA,540,US
24002,Roanoke,VA,540,US
24003,Roanoke,VA,540,US
24004,Roanoke,VA,540,US
24005,Roanoke,VA,540,US
24006,Roanoke,VA,540,US
24007,Roanoke,VA,540,US
24008,Roanoke,VA,540,US
24009,Roanoke,VA,540,US
24010,Roanoke,VA,540,US
24011,Roanoke,VA,540,US
24012,Roanoke,VA,540,US
24013,Roanoke,VA,540,US
24014,Roanoke,VA,540,US
24015,Roanoke,VA,540,US
24016,Roanoke,VA,540,US
24017,Roanoke,VA,540,US
24018,Roanoke,VA,540,US
24019,Roanoke,VA,540,US
24020,Roanoke,VA,540,US
24022,Roanoke,VA,540,US
24023,Roanoke,VA,540,US
24024,Roanoke,VA,540,US
24025,Roanoke,VA,540,US
24026,Roanoke,VA,540,US
24027,Roanoke,VA,540,US
24028,Roanoke,VA,540,US
24029,Roanoke,VA,540,US
24030,Roanoke,VA,540,US
24031,Roanoke,VA,540,US
24032,Roanoke,VA,540,US
24033,Roanoke,VA,540,US
24034,Roanoke,VA,540,US
