zip,primary_city,state,area_codes,country
92801,Anaheim,CA,"90,97,14,949",US
92802,Anaheim,CA,"7,14,56,29,09,949",US
92803,Anaheim,CA,714,US
92804,Anaheim,CA,"71,45,62,909",US
92805,Anaheim,CA,"71,43,10,56,26,26,949",US
92806,Anaheim,CA,"7,14,62,69,49,90,96,19,000",US
92807,Anaheim,CA,714,US
92808,Anaheim,CA,714,US
92809,Anaheim,CA,714,US
92811,Atwood,CA,714,US
92812,Anaheim,CA,714,US
92814,Anaheim,CA,714,US
92815,Anaheim,CA,714,US
92816,Anaheim,CA,714,US
92817,Anaheim,CA,714,US
92821,Brea,CA,"71,45,62,909",US
92822,Brea,CA,"8,18,714",US
92823,Brea,CA,714,US
92825,Anaheim,CA,714,US
92831,Fullerton,CA,"7,14,408",US
92832,Fullerton,CA,714,US
92833,Fullerton,CA,"71,43,10,562",US
92834,Fullerton,CA,714,US
92835,Fullerton,CA,714,US
92836,Fullerton,CA,714,US
92837,Fullerton,CA,714,US
92838,Fullerton,CA,714,US
92840,Garden Grove,CA,714,US
92841,Garden Grove,CA,"7,14,949",US
92842,Garden Grove,CA,714,US
92843,Garden Grove,CA,"5,10,714",US
92844,Garden Grove,CA,"7,14,310",US
92845,Garden Grove,CA,"3,10,714",US
92846,Garden Grove,CA,626,US
92850,Anaheim,CA,714,US
92856,Orange,CA,714,US
92857,Orange,CA,714,US
92859,Orange,CA,714,US
92860,Norco,CA,714,US
92861,Villa Park,CA,714,US
92862,Orange,CA,714,US
92863,Orange,CA,714,US
92864,Orange,CA,714,US
92865,Orange,CA,714,US
92866,Orange,CA,714,US
92867,Orange,CA,"7,14,949",US
92868,Orange,CA,"7,14,31,02,13,949",US
92869,Orange,CA,714,US
92870,Placentia,CA,"71,46,26,323",US
92871,Placentia,CA,714,US
92877,Corona,CA,"9,49,909",US
92878,Corona,CA,951,US
92879,Corona,CA,"90,97,14,951",US
92880,Corona,CA,"7,60,714",US
92881,Corona,CA,"6,19,71,49,51,909",US
92882,Corona,CA,"71,49,09,951",US
92883,Corona,CA,"6,26,951",US
92885,Yorba Linda,CA,714,US
92886,Yorba Linda,CA,714,US
92887,Yorba Linda,CA,714,US
92899,Anaheim,CA,"7,14,909",US
93001,Ventura,CA,"8,05,818",US
93002,Ventura,CA,805,US
93003,Ventura,CA,"6,61,805",US
93004,Ventura,CA,805,US
93005,Ventura,CA,805,US
93006,Ventura,CA,805,US
93007,Ventura,CA,805,US
93009,Ventura,CA,805,US
93010,Camarillo,CA,"8,05,661",US
93011,Camarillo,CA,805,US
93012,Camarillo,CA,805,US
93013,Carpinteria,CA,805,US
93014,Carpinteria,CA,805,US
93015,Fillmore,CA,805,US
93016,Fillmore,CA,805,US
93020,Moorpark,CA,805,US
93021,Moorpark,CA,"8,05,949",US
93022,Oak View,CA,805,US
93023,Ojai,CA,805,US
93024,Ojai,CA,805,US
93030,Oxnard,CA,"80,59,49,213",US
93031,Oxnard,CA,805,US
93032,Oxnard,CA,805,US
93033,Oxnard,CA,805,US
93034,Oxnard,CA,805,US
93035,Oxnard,CA,805,US
93036,Oxnard,CA,805,US
93040,Piru,CA,805,US
93041,Port Hueneme,CA,805,US
93042,Point Mugu Nawc,CA,805,US
93043,Port Hueneme Cbc Base,CA,805,US
93044,Port Hueneme,CA,805,US
93060,Santa Paula,CA,805,US
93061,Santa Paula,CA,818,US
93062,Simi Valley,CA,805,US
93063,Simi Valley,CA,805,US
93064,Brandeis,CA,805,US
93065,Simi Valley,CA,"53,08,05,714",US
93066,Somis,CA,805,US
93067,Summerland,CA,805,US
93093,Simi Valley,CA,805,US
93094,Simi Valley,CA,805,US
93099,Simi Valley,CA,805,US
93101,Santa Barbara,CA,805,US
93102,Santa Barbara,CA,805,US
93103,Santa Barbara,CA,805,US
93105,Santa Barbara,CA,805,US
93106,Santa Barbara,CA,805,US
93107,Santa Barbara,CA,805,US
93108,Santa Barbara,CA,805,US
93109,Santa Barbara,CA,805,US
93110,Santa Barbara,CA,805,US
93111,Santa Barbara,CA,"7,02,805",US
93116,Goleta,CA,805,US
93117,Goleta,CA,805,US
93118,Goleta,CA,805,US
93120,Santa Barbara,CA,805,US
93121,Santa Barbara,CA,805,US
93130,Santa Barbara,CA,805,US
93140,Santa Barbara,CA,805,US
93150,Santa Barbara,CA,805,US
93160,Santa Barbara,CA,805,US
93190,Santa Barbara,CA,805,US
93199,Goleta,CA,805,US
93201,Alpaugh,CA,559,US
93202,Armona,CA,559,US
93203,Arvin,CA,661,US
93204,Avenal,CA,559,US
93205,Bodfish,CA,"7,60,661",US
93206,Buttonwillow,CA,661,US
93207,California Hot Springs,CA,661,US
93208,Camp Nelson,CA,559,US
93210,Coalinga,CA,559,US
93212,Corcoran,CA,559,US
93215,Delano,CA,"8,05,661",US
93216,Delano,CA,661,US
93218,Ducor,CA,559,US
93219,Earlimart,CA,"6,61,559",US
93220,Edison,CA,,US
93221,Exeter,CA,559,US
93222,Pine Mountain Club,CA,661,US
93223,Farmersville,CA,559,US
93224,Fellows,CA,661,US
93225,Frazier Park,CA,661,US
93226,Glennville,CA,661,US
93227,Goshen,CA,559,US
93230,Hanford,CA,"2,09,559",US
93232,Hanford,CA,559,US
93234,Huron,CA,559,US
93235,Ivanhoe,CA,559,US
93237,Kaweah,CA,559,US
93238,Kernville,CA,760,US
93239,Kettleman City,CA,559,US
93240,Lake Isabella,CA,760,US
93241,Lamont,CA,661,US
93242,Laton,CA,559,US
93243,Lebec,CA,661,US
93244,Lemon Cove,CA,559,US
93245,Lemoore,CA,559,US
93246,Lemoore,CA,559,US
93247,Lindsay,CA,"5,59,805",US
93249,Lost Hills,CA,661,US
93250,Mc Farland,CA,661,US
93251,Mc Kittrick,CA,"6,61,805",US
93252,Maricopa,CA,661,US
93254,New Cuyama,CA,661,US
93255,Onyx,CA,"7,60,559",US
93256,Pixley,CA,"5,59,661",US
93257,Porterville,CA,559,US
93258,Porterville,CA,559,US
93260,Posey,CA,661,US
93261,Richgrove,CA,661,US
93262,Sequoia National Park,CA,559,US
93263,Shafter,CA,661,US
93265,Springville,CA,559,US
93266,Stratford,CA,559,US
93267,Strathmore,CA,"5,59,661",US
93268,Taft,CA,661,US
93270,Terra Bella,CA,"5,59,209",US
93271,Three Rivers,CA,559,US
93272,Tipton,CA,559,US
93274,Tulare,CA,"5,59,209",US
93275,Tulare,CA,559,US
93276,Tupman,CA,,US
93277,Visalia,CA,559,US
93278,Visalia,CA,559,US
93279,Visalia,CA,559,US
93280,Wasco,CA,661,US
93282,Waukena,CA,559,US
93283,Weldon,CA,760,US
93285,Wofford Heights,CA,760,US
93286,Woodlake,CA,559,US
93287,Woody,CA,661,US
93290,Visalia,CA,559,US
93291,Visalia,CA,"5,59,209",US
93292,Visalia,CA,559,US
93301,Bakersfield,CA,"80,56,61,310",US
93302,Bakersfield,CA,661,US
93303,Bakersfield,CA,661,US
93304,Bakersfield,CA,"6,61,805",US
93305,Bakersfield,CA,"6,61,805",US
93306,Bakersfield,CA,"6,61,805",US
93307,Bakersfield,CA,"6,61,805",US
93308,Bakersfield,CA,"66,18,05,909",US
93309,Bakersfield,CA,"66,18,05,408",US
93311,Bakersfield,CA,"8,05,661",US
93312,Bakersfield,CA,"6,61,805",US
93313,Bakersfield,CA,"8,05,661",US
93314,Bakersfield,CA,"6,61,805",US
93380,Bakersfield,CA,661,US
93381,Bakersfield,CA,661,US
93382,Bakersfield,CA,661,US
93383,Bakersfield,CA,661,US
93384,Bakersfield,CA,661,US
93385,Bakersfield,CA,661,US
93386,Bakersfield,CA,661,US
93387,Bakersfield,CA,805,US
93388,Bakersfield,CA,661,US
93389,Bakersfield,CA,661,US
93390,Bakersfield,CA,661,US
93401,San Luis Obispo,CA,"8,05,858",US
93402,Los Osos,CA,805,US
93403,San Luis Obispo,CA,805,US
93405,San Luis Obispo,CA,805,US
93406,San Luis Obispo,CA,805,US
93407,San Luis Obispo,CA,805,US
93408,San Luis Obispo,CA,805,US
93409,San Luis Obispo,CA,805,US
93410,San Luis Obispo,CA,805,US
93412,Los Osos,CA,805,US
93420,Arroyo Grande,CA,805,US
93421,Arroyo Grande,CA,805,US
93422,Atascadero,CA,"6,50,80,59,16,408",US
93423,Atascadero,CA,"6,61,805",US
93424,Avila Beach,CA,805,US
93426,Bradley,CA,805,US
93427,Buellton,CA,805,US
93428,Cambria,CA,805,US
93429,Casmalia,CA,,US
93430,Cayucos,CA,805,US
93432,Creston,CA,805,US
93433,Grover Beach,CA,"6,26,805",US
93434,Guadalupe,CA,805,US
93435,Harmony,CA,,US
93436,Lompoc,CA,805,US
93437,Lompoc,CA,"8,05,661",US
93438,Lompoc,CA,805,US
93440,Los Alamos,CA,805,US
93441,Los Olivos,CA,805,US
93442,Morro Bay,CA,805,US
93443,Morro Bay,CA,805,US
93444,Nipomo,CA,805,US
93445,Oceano,CA,805,US
93446,Paso Robles,CA,805,US
93447,Paso Robles,CA,805,US
93448,Pismo Beach,CA,805,US
93449,Pismo Beach,CA,805,US
93450,San Ardo,CA,"8,31,805",US
93451,San Miguel,CA,805,US
93452,San Simeon,CA,805,US
93453,Santa Margarita,CA,805,US
93454,Santa Maria,CA,805,US
93455,Santa Maria,CA,805,US
93456,Santa Maria,CA,805,US
93457,Santa Maria,CA,805,US
93458,Santa Maria,CA,805,US
93460,Santa Ynez,CA,805,US
93461,Shandon,CA,805,US
93463,Solvang,CA,805,US
93464,Solvang,CA,805,US
93465,Templeton,CA,805,US
93475,Oceano,CA,805,US
93483,Grover Beach,CA,805,US
93501,Mojave,CA,"6,61,760",US
93502,Mojave,CA,661,US
93504,California City,CA,760,US
93505,California City,CA,"7,60,661",US
93510,Acton,CA,661,US
93512,Benton,CA,760,US
93513,Big Pine,CA,760,US
93514,Bishop,CA,760,US
93515,Bishop,CA,760,US
93516,Boron,CA,760,US
93517,Bridgeport,CA,760,US
93518,Caliente,CA,661,US
93519,Cantil,CA,,US
93522,Darwin,CA,760,US
93523,Edwards,CA,"6,61,760",US
93524,Edwards,CA,661,US
93526,Independence,CA,760,US
93527,Inyokern,CA,760,US
93528,Johannesburg,CA,760,US
93529,June Lake,CA,760,US
93530,Keeler,CA,760,US
93531,Keene,CA,661,US
93532,Lake Hughes,CA,661,US
93534,Lancaster,CA,"2,13,661",US
93535,Lancaster,CA,"6,61,818",US
93536,Lancaster,CA,661,US
93539,Lancaster,CA,818,US
93541,Lee Vining,CA,760,US
93542,Little Lake,CA,760,US
93543,Littlerock,CA,661,US
93544,Llano,CA,661,US
93545,Lone Pine,CA,760,US
93546,Mammoth Lakes,CA,760,US
93549,Olancha,CA,760,US
93550,Palmdale,CA,"66,15,62,310",US
93551,Palmdale,CA,"66,13,23,805",US
93552,Palmdale,CA,"66,18,05,818",US
93553,Pearblossom,CA,661,US
93554,Randsburg,CA,760,US
93555,Ridgecrest,CA,760,US
93556,Ridgecrest,CA,760,US
93558,Red Mountain,CA,760,US
93560,Rosamond,CA,661,US
93561,Tehachapi,CA,"6,61,909",US
93562,Trona,CA,760,US
93563,Valyermo,CA,661,US
93581,Tehachapi,CA,661,US
93584,Lancaster,CA,661,US
93586,Lancaster,CA,661,US
93590,Palmdale,CA,661,US
93591,Palmdale,CA,661,US
93592,Trona,CA,760,US
93596,Boron,CA,760,US
93599,Palmdale,CA,661,US
93601,Ahwahnee,CA,559,US
93602,Auberry,CA,559,US
93603,Badger,CA,559,US
93604,Bass Lake,CA,559,US
93605,Big Creek,CA,559,US
93606,Biola,CA,559,US
93607,Burrel,CA,559,US
93608,Cantua Creek,CA,559,US
93609,Caruthers,CA,559,US
93610,Chowchilla,CA,"5,59,209",US
93611,Clovis,CA,"2,09,559",US
93612,Clovis,CA,559,US
93613,Clovis,CA,559,US
93614,Coarsegold,CA,559,US
93615,Cutler,CA,559,US
93616,Del Rey,CA,559,US
93618,Dinuba,CA,559,US
93619,Clovis,CA,559,US
93620,Dos Palos,CA,209,US
93621,Dunlap,CA,559,US
93622,Firebaugh,CA,"5,59,209",US
93623,Fish Camp,CA,559,US
93624,Five Points,CA,559,US
93625,Fowler,CA,559,US
93626,Friant,CA,559,US
93627,Helm,CA,559,US
93628,Hume,CA,559,US
93630,Kerman,CA,559,US
93631,Kingsburg,CA,559,US
93633,Kings Canyon National Pk,CA,559,US
93634,Lakeshore,CA,559,US
93635,Los Banos,CA,209,US
93636,Madera,CA,559,US
93637,Madera,CA,559,US
93638,Madera,CA,559,US
93639,Madera,CA,559,US
93640,Mendota,CA,559,US
93641,Miramonte,CA,559,US
93642,Mono Hot Springs,CA,559,US
93643,North Fork,CA,"5,59,209",US
93644,Oakhurst,CA,"5,59,209",US
93645,O Neals,CA,559,US
93646,Orange Cove,CA,559,US
93647,Orosi,CA,559,US
93648,Parlier,CA,559,US
93649,Piedra,CA,559,US
93650,Fresno,CA,559,US
93651,Prather,CA,559,US
93652,Raisin City,CA,559,US
93653,Raymond,CA,559,US
93654,Reedley,CA,559,US
93656,Riverdale,CA,559,US
93657,Sanger,CA,559,US
93660,San Joaquin,CA,559,US
93661,Santa Rita Park,CA,209,US
93662,Selma,CA,559,US
93664,Shaver Lake,CA,559,US
93665,South Dos Palos,CA,209,US
93666,Sultana,CA,559,US
93667,Tollhouse,CA,559,US
93668,Tranquillity,CA,559,US
93669,Wishon,CA,559,US
93670,Yettem,CA,559,US
93673,Traver,CA,559,US
93675,Squaw Valley,CA,559,US
93701,Fresno,CA,"5,59,209",US
93702,Fresno,CA,559,US
93703,Fresno,CA,559,US
93704,Fresno,CA,"2,09,559",US
93705,Fresno,CA,559,US
93706,Fresno,CA,559,US
93707,Fresno,CA,559,US
93708,Fresno,CA,559,US
93709,Fresno,CA,559,US
93710,Fresno,CA,"2,09,559",US
93711,Fresno,CA,559,US
93712,Fresno,CA,559,US
93714,Fresno,CA,559,US
93715,Fresno,CA,"2,09,559",US
93716,Fresno,CA,559,US
93717,Fresno,CA,559,US
93718,Fresno,CA,559,US
93720,Fresno,CA,"2,09,559",US
93721,Fresno,CA,"5,59,209",US
93722,Fresno,CA,559,US
93723,Fresno,CA,559,US
93724,Fresno,CA,559,US
93725,Fresno,CA,559,US
93726,Fresno,CA,"5,59,209",US
93727,Fresno,CA,559,US
93728,Fresno,CA,"2,09,559",US
93729,Fresno,CA,559,US
93730,Fresno,CA,559,US
93737,Fresno,CA,559,US
93740,Fresno,CA,559,US
93741,Fresno,CA,559,US
93744,Fresno,CA,559,US
93745,Fresno,CA,559,US
93747,Fresno,CA,559,US
93750,Fresno,CA,559,US
93755,Fresno,CA,559,US
93760,Fresno,CA,559,US
93761,Fresno,CA,559,US
93764,Fresno,CA,559,US
93765,Fresno,CA,559,US
93771,Fresno,CA,559,US
93772,Fresno,CA,559,US
93773,Fresno,CA,559,US
93774,Fresno,CA,559,US
93775,Fresno,CA,559,US
93776,Fresno,CA,559,US
93777,Fresno,CA,559,US
93778,Fresno,CA,559,US
93779,Fresno,CA,559,US
93780,Fresno,CA,559,US
93784,Fresno,CA,559,US
93786,Fresno,CA,559,US
93790,Fresno,CA,559,US
93791,Fresno,CA,559,US
93792,Fresno,CA,559,US
93793,Fresno,CA,559,US
93794,Fresno,CA,559,US
93844,Fresno,CA,559,US
93888,Fresno,CA,559,US
93901,Salinas,CA,831,US
93902,Salinas,CA,831,US
93905,Salinas,CA,"8,31,408",US
93906,Salinas,CA,"8,31,408",US
93907,Salinas,CA,831,US
93908,Salinas,CA,831,US
93912,Salinas,CA,209,US
93915,Salinas,CA,831,US
93920,Big Sur,CA,831,US
93921,Carmel By The Sea,CA,831,US
93922,Carmel,CA,831,US
93923,Carmel,CA,"8,31,530",US
93924,Carmel Valley,CA,831,US
93925,Chualar,CA,831,US
93926,Gonzales,CA,831,US
93927,Greenfield,CA,831,US
93928,Jolon,CA,831,US
93930,King City,CA,831,US
93932,Lockwood,CA,831,US
93933,Marina,CA,831,US
93940,Monterey,CA,"4,08,831",US
93942,Monterey,CA,831,US
93943,Monterey,CA,831,US
93944,Monterey,CA,831,US
93950,Pacific Grove,CA,831,US
93953,Pebble Beach,CA,831,US
93954,San Lucas,CA,831,US
93955,Seaside,CA,831,US
93960,Soledad,CA,"4,08,831",US
93962,Spreckels,CA,831,US
94002,Belmont,CA,"6,50,415",US
94005,Brisbane,CA,"4,15,650",US
94010,Burlingame,CA,"4,15,650",US
94011,Burlingame,CA,650,US
94013,Daly City,CA,650,US
94014,Daly City,CA,"41,56,50,510",US
94015,Daly City,CA,"6,50,415",US
94016,Daly City,CA,650,US
94017,Daly City,CA,650,US
94018,El Granada,CA,650,US
94019,Half Moon Bay,CA,"6,50,415",US
94020,La Honda,CA,650,US
94021,Loma Mar,CA,650,US
94022,Los Altos,CA,"6,50,408",US
94023,Los Altos,CA,650,US
94024,Los Altos,CA,"65,09,16,408",US
94025,Menlo Park,CA,"6,50,51,04,08,415",US
94026,Menlo Park,CA,650,US
94027,Atherton,CA,650,US
94028,Portola Valley,CA,"4,15,650",US
94030,Millbrae,CA,"6,50,408",US
94035,Mountain View,CA,650,US
94037,Montara,CA,650,US
94038,Moss Beach,CA,650,US
94039,Mountain View,CA,650,US
94040,Mountain View,CA,"6,50,408",US
94041,Mountain View,CA,650,US
94042,Mountain View,CA,650,US
94043,Mountain View,CA,"6,50,408",US
94044,Pacifica,CA,"6,50,415",US
94060,Pescadero,CA,650,US
94061,Redwood City,CA,"65,04,15,408",US
94062,Redwood City,CA,650,US
94063,Redwood City,CA,650,US
94064,Redwood City,CA,650,US
94065,Redwood City,CA,650,US
94066,San Bruno,CA,"65,04,15,408",US
94070,San Carlos,CA,"65,03,10,41,59,49,510",US
94074,San Gregorio,CA,650,US
94080,South San Francisco,CA,"65,04,15,925",US
94083,South San Francisco,CA,650,US
94085,Sunnyvale,CA,"40,86,50,510",US
94086,Sunnyvale,CA,"40,86,50,510",US
94087,Sunnyvale,CA,"40,86,50,949",US
94088,Sunnyvale,CA,408,US
94089,Sunnyvale,CA,"4,08,650",US
94101,San Francisco,CA,415,US
94102,San Francisco,CA,"4,15,61,96,50,510",US
94103,San Francisco,CA,"4,15,51,06,50,707",US
94104,San Francisco,CA,"4,15,92,55,10,83,16,50,000",US
94105,San Francisco,CA,"4,15,51,06,50,310",US
94106,San Francisco,CA,415,US
94107,San Francisco,CA,"4,15,65,04,08,510",US
94108,San Francisco,CA,"4,15,92,56,50,510",US
94109,San Francisco,CA,"41,55,10,650",US
94110,San Francisco,CA,"4,15,562",US
94111,San Francisco,CA,"4,15,51,08,58,650",US
94112,San Francisco,CA,"4,15,650",US
94114,San Francisco,CA,"41,55,10,916",US
94115,San Francisco,CA,"4,15,510",US
94116,San Francisco,CA,415,US
94117,San Francisco,CA,"4,15,510",US
94118,San Francisco,CA,"4,15,510",US
94119,San Francisco,CA,415,US
94120,San Francisco,CA,415,US
94121,San Francisco,CA,"4,15,858",US
94122,San Francisco,CA,"4,15,619",US
94123,San Francisco,CA,"4,15,707",US
94124,San Francisco,CA,"4,15,510",US
94125,San Francisco,CA,415,US
94126,San Francisco,CA,415,US
94127,San Francisco,CA,"4,15,650",US
94128,San Francisco,CA,650,US
94129,San Francisco,CA,415,US
94130,San Francisco,CA,415,US
94131,San Francisco,CA,"4,15,650",US
94132,San Francisco,CA,415,US
94133,San Francisco,CA,"41,59,25,408",US
94134,San Francisco,CA,"5,10,415",US
94135,San Francisco,CA,415,US
94136,San Francisco,CA,415,US
94137,San Francisco,CA,415,US
94138,San Francisco,CA,415,US
94139,San Francisco,CA,415,US
94140,San Francisco,CA,415,US
94141,San Francisco,CA,415,US
94142,San Francisco,CA,415,US
94143,San Francisco,CA,415,US
94144,San Francisco,CA,415,US
94145,San Francisco,CA,415,US
94146,San Francisco,CA,415,US
94147,San Francisco,CA,415,US
94150,San Francisco,CA,415,US
94151,San Francisco,CA,415,US
94152,San Francisco,CA,415,US
94153,San Francisco,CA,415,US
94154,San Francisco,CA,415,US
94155,San Francisco,CA,415,US
94156,San Francisco,CA,415,US
94158,San Francisco,CA,415,US
94159,San Francisco,CA,415,US
94160,San Francisco,CA,415,US
94161,San Francisco,CA,415,US
94162,San Francisco,CA,415,US
94163,San Francisco,CA,415,US
94164,San Francisco,CA,415,US
94171,San Francisco,CA,415,US
94172,San Francisco,CA,415,US
94175,San Francisco,CA,415,US
94177,San Francisco,CA,415,US
94188,San Francisco,CA,415,US
94199,San Francisco,CA,415,US
94203,Sacramento,CA,916,US
94204,Sacramento,CA,916,US
94205,Sacramento,CA,916,US
94206,Sacramento,CA,916,US
94207,Sacramento,CA,916,US
94208,Sacramento,CA,916,US
94209,Sacramento,CA,916,US
94211,Sacramento,CA,916,US
94229,Sacramento,CA,916,US
94230,Sacramento,CA,916,US
94232,Sacramento,CA,916,US
94234,Sacramento,CA,916,US
94235,Sacramento,CA,916,US
94236,Sacramento,CA,916,US
94237,Sacramento,CA,916,US
94239,Sacramento,CA,916,US
94240,Sacramento,CA,916,US
94244,Sacramento,CA,916,US
94245,Sacramento,CA,916,US
94246,Sacramento,CA,916,US
94247,Sacramento,CA,916,US
94248,Sacramento,CA,916,US
94249,Sacramento,CA,916,US
94250,Sacramento,CA,916,US
94252,Sacramento,CA,916,US
94254,Sacramento,CA,916,US
94256,Sacramento,CA,916,US
94257,Sacramento,CA,916,US
94258,Sacramento,CA,916,US
94259,Sacramento,CA,916,US
94261,Sacramento,CA,916,US
94262,Sacramento,CA,916,US
94263,Sacramento,CA,916,US
94267,Sacramento,CA,916,US
94268,Sacramento,CA,916,US
94269,Sacramento,CA,916,US
94271,Sacramento,CA,916,US
94273,Sacramento,CA,916,US
94274,Sacramento,CA,916,US
94277,Sacramento,CA,916,US
94278,Sacramento,CA,916,US
94279,Sacramento,CA,916,US
94280,Sacramento,CA,916,US
94282,Sacramento,CA,916,US
94283,Sacramento,CA,916,US
94284,Sacramento,CA,916,US
94285,Sacramento,CA,916,US
94286,Sacramento,CA,916,US
94287,Sacramento,CA,916,US
94288,Sacramento,CA,916,US
94289,Sacramento,CA,916,US
94290,Sacramento,CA,916,US
94291,Sacramento,CA,916,US
94293,Sacramento,CA,916,US
94294,Sacramento,CA,916,US
94295,Sacramento,CA,916,US
94296,Sacramento,CA,916,US
94297,Sacramento,CA,916,US
94298,Sacramento,CA,916,US
94299,Sacramento,CA,916,US
94301,Palo Alto,CA,"65,05,10,415",US
94302,Palo Alto,CA,"6,50,310",US
94303,Palo Alto,CA,"6,50,408",US
94304,Palo Alto,CA,650,US
94305,Stanford,CA,650,US
94306,Palo Alto,CA,"6,50,408",US
94309,Palo Alto,CA,650,US
94401,San Mateo,CA,"65,06,19,415",US
94402,San Mateo,CA,650,US
94403,San Mateo,CA,"65,04,08,415",US
94404,San Mateo,CA,"41,56,50,408",US
94497,San Mateo,CA,650,US
94501,Alameda,CA,"5,10,415",US
94502,Alameda,CA,510,US
94503,American Canyon,CA,707,US
94505,Discovery Bay,CA,,US
94506,Danville,CA,"9,25,510",US
94507,Alamo,CA,"5,10,925",US
94508,Angwin,CA,707,US
94509,Antioch,CA,"5,10,925",US
94510,Benicia,CA,"70,78,58,41,55,10,925",US
94511,Bethel Island,CA,925,US
94512,Birds Landing,CA,707,US
94513,Brentwood,CA,"9,25,916",US
94514,Byron,CA,925,US
94515,Calistoga,CA,707,US
94516,Canyon,CA,,US
94517,Clayton,CA,925,US
94518,Concord,CA,"9,25,510",US
94519,Concord,CA,"5,10,925",US
94520,Concord,CA,"51,09,25,70,74,15,209",US
94521,Concord,CA,"9,25,510",US
94522,Concord,CA,925,US
94523,Pleasant Hill,CA,"9,25,707",US
94524,Concord,CA,925,US
94525,Crockett,CA,510,US
94526,Danville,CA,"9,25,510",US
94527,Concord,CA,925,US
94528,Diablo,CA,925,US
94529,Concord,CA,925,US
94530,El Cerrito,CA,510,US
94531,Antioch,CA,"51,09,25,408",US
94533,Fairfield,CA,"5,10,707",US
94534,Fairfield,CA,707,US
94535,Travis Afb,CA,707,US
94536,Fremont,CA,"51,04,08,925",US
94537,Fremont,CA,510,US
94538,Fremont,CA,"5,10,70,74,08,925",US
94539,Fremont,CA,"5,10,65,04,15,92,52,09,000",US
94540,Hayward,CA,510,US
94541,Hayward,CA,"5,10,925",US
94542,Hayward,CA,510,US
94543,Hayward,CA,510,US
94544,Hayward,CA,"5,10,20,94,15,925",US
94545,Hayward,CA,"51,04,15,650",US
94546,Castro Valley,CA,"5,10,925",US
94547,Hercules,CA,"5,10,707",US
94548,Knightsen,CA,,US
94549,Lafayette,CA,"92,55,10,707",US
94550,Livermore,CA,"92,54,08,51,04,15,619",US
94551,Livermore,CA,925,US
94552,Castro Valley,CA,510,US
94553,Martinez,CA,"5,10,925",US
94555,Fremont,CA,510,US
94556,Moraga,CA,"70,79,25,949",US
94557,Hayward,CA,510,US
94558,Napa,CA,707,US
94559,Napa,CA,"7,07,510",US
94560,Newark,CA,"51,07,07,408",US
94561,Oakley,CA,925,US
94562,Oakville,CA,707,US
94563,Orinda,CA,"9,25,510",US
94564,Pinole,CA,510,US
94565,Pittsburg,CA,"92,55,10,415",US
94566,Pleasanton,CA,925,US
94567,Pope Valley,CA,707,US
94568,Dublin,CA,"92,55,10,831",US
94569,Port Costa,CA,510,US
94570,Moraga,CA,925,US
94571,Rio Vista,CA,"70,75,10,916",US
94572,Rodeo,CA,510,US
94573,Rutherford,CA,707,US
94574,Saint Helena,CA,707,US
94575,Moraga,CA,925,US
94576,Deer Park,CA,707,US
94577,San Leandro,CA,"5,10,92,58,58,949",US
94578,San Leandro,CA,510,US
94579,San Leandro,CA,510,US
94580,San Lorenzo,CA,510,US
94581,Napa,CA,707,US
94582,San Ramon,CA,925,US
94583,San Ramon,CA,"9,25,51,04,15,707",US
94585,Suisun City,CA,"7,07,925",US
94586,Sunol,CA,925,US
94587,Union City,CA,"51,03,10,92,54,08,916",US
94588,Pleasanton,CA,"9,25,510",US
94589,Vallejo,CA,707,US
94590,Vallejo,CA,"7,07,510",US
94591,Vallejo,CA,"70,79,16,510",US
94592,Vallejo,CA,707,US
94595,Walnut Creek,CA,"5,10,92,54,15,707",US
94596,Walnut Creek,CA,"5,10,92,54,15,619",US
94597,Walnut Creek,CA,925,US
94598,Walnut Creek,CA,"92,55,10,707",US
94599,Yountville,CA,707,US
94601,Oakland,CA,"51,04,15,408",US
94602,Oakland,CA,510,US
94603,Oakland,CA,"5,10,925",US
94604,Oakland,CA,510,US
94605,Oakland,CA,510,US
94606,Oakland,CA,510,US
94607,Oakland,CA,"51,05,59,41,59,25,650",US
94608,Emeryville,CA,"5,10,415",US
94609,Oakland,CA,"5,10,415",US
94610,Oakland,CA,"5,10,415",US
94611,Oakland,CA,"5,10,415",US
94612,Oakland,CA,"51,04,15,925",US
94613,Oakland,CA,510,US
94614,Oakland,CA,510,US
94615,Oakland,CA,"41,55,10,925",US
94617,Oakland,CA,"41,55,10,650",US
94618,Oakland,CA,510,US
94619,Oakland,CA,510,US
94620,Piedmont,CA,510,US
94621,Oakland,CA,"5,10,925",US
94622,Oakland,CA,510,US
94623,Oakland,CA,510,US
94624,Oakland,CA,510,US
94625,Oakland,CA,510,US
94649,Oakland,CA,510,US
94659,Oakland,CA,510,US
94660,Oakland,CA,510,US
94661,Oakland,CA,510,US
94662,Emeryville,CA,510,US
94666,Oakland,CA,510,US
94701,Berkeley,CA,510,US
94702,Berkeley,CA,510,US
94703,Berkeley,CA,"5,10,415",US
94704,Berkeley,CA,"5,10,415",US
94705,Berkeley,CA,510,US
94706,Albany,CA,510,US
94707,Berkeley,CA,510,US
94708,Berkeley,CA,"8,31,510",US
94709,Berkeley,CA,510,US
94710,Berkeley,CA,"5,10,65,04,08,925",US
94712,Berkeley,CA,510,US
94720,Berkeley,CA,510,US
94801,Richmond,CA,510,US
